TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
452.000,-4.205500E+006,-1.951739E+006,4.451639E+006,1582.42,59.6359,1.576548E+006,137572.,4127.19,10.4565,-4.603896E-002,2.551000E-014,0.870021,-18.6776,191.129,12.8830
452.100,-4.205757E+006,-1.951807E+006,4.451330E+006,1582.82,59.6094,1.576954E+006,137615.,4127.23,10.4593,-4.619702E-002,2.606045E-014,0.872958,-18.6885,191.129,12.8818
452.200,-4.206013E+006,-1.951876E+006,4.451021E+006,1583.23,59.5828,1.577360E+006,137658.,4127.26,10.4621,-4.635607E-002,2.451710E-014,0.875914,-18.6995,191.129,12.8806
452.300,-4.206270E+006,-1.951945E+006,4.450712E+006,1583.64,59.5561,1.577766E+006,137701.,4127.30,10.4649,-4.651610E-002,2.301001E-014,0.878888,-18.7104,191.129,12.8793
452.400,-4.206526E+006,-1.952013E+006,4.450403E+006,1584.05,59.5293,1.578172E+006,137744.,4127.33,10.4678,-4.667712E-002,2.557529E-014,0.881880,-18.7214,191.129,12.8781
452.500,-4.206783E+006,-1.952082E+006,4.450094E+006,1584.46,59.5025,1.578578E+006,137787.,4127.37,10.4706,-4.683915E-002,2.424977E-014,0.884891,-18.7323,191.129,12.8768
452.600,-4.207039E+006,-1.952151E+006,4.449784E+006,1584.86,59.4756,1.578984E+006,137830.,4127.40,10.4735,-4.700218E-002,2.343487E-014,0.887920,-18.7432,191.129,12.8756
452.700,-4.207295E+006,-1.952219E+006,4.449475E+006,1585.27,59.4486,1.579390E+006,137873.,4127.44,10.4764,-4.716622E-002,2.669154E-014,0.890968,-18.7542,191.128,12.8744
452.800,-4.207552E+006,-1.952288E+006,4.449165E+006,1585.68,59.4216,1.579796E+006,137915.,4127.47,10.4793,-4.733129E-002,2.292982E-014,0.894034,-18.7652,191.128,12.8731
452.900,-4.207808E+006,-1.952356E+006,4.448856E+006,1586.09,59.3944,1.580202E+006,137958.,4127.51,10.4822,-4.749737E-002,2.778236E-014,0.897120,-18.7761,191.128,12.8719
453.000,-4.208064E+006,-1.952425E+006,4.448546E+006,1586.50,59.3672,1.580608E+006,138001.,4127.55,10.4852,-4.766450E-002,2.754296E-014,0.900224,-18.7871,191.128,12.8706
453.100,-4.208320E+006,-1.952493E+006,4.448236E+006,1586.91,59.3399,1.581014E+006,138044.,4127.58,10.4881,-4.783266E-002,2.432169E-014,0.903348,-18.7980,191.128,12.8693
453.200,-4.208576E+006,-1.952562E+006,4.447927E+006,1587.31,59.3125,1.581420E+006,138087.,4127.62,10.4911,-4.800187E-002,2.373083E-014,0.906490,-18.8090,191.128,12.8681
453.300,-4.208832E+006,-1.952630E+006,4.447617E+006,1587.72,59.2851,1.581826E+006,138130.,4127.65,10.4941,-4.817213E-002,2.468463E-014,0.909653,-18.8200,191.128,12.8668
453.400,-4.209087E+006,-1.952698E+006,4.447307E+006,1588.13,59.2575,1.582232E+006,138173.,4127.69,10.4971,-4.834345E-002,2.443076E-014,0.912834,-18.8310,191.127,12.8655
453.500,-4.209343E+006,-1.952767E+006,4.446997E+006,1588.54,59.2299,1.582638E+006,138216.,4127.73,10.5002,-4.851583E-002,2.490614E-014,0.916036,-18.8419,191.127,12.8643
453.600,-4.209599E+006,-1.952835E+006,4.446687E+006,1588.95,59.2022,1.583044E+006,138259.,4127.76,10.5032,-4.868929E-002,2.739014E-014,0.919257,-18.8529,191.127,12.8630
453.700,-4.209854E+006,-1.952903E+006,4.446377E+006,1589.35,59.1744,1.583450E+006,138302.,4127.80,10.5063,-4.886383E-002,2.429607E-014,0.922498,-18.8639,191.127,12.8617
453.800,-4.210110E+006,-1.952971E+006,4.446066E+006,1589.76,59.1466,1.583856E+006,138345.,4127.83,10.5094,-4.903946E-002,2.635199E-014,0.925759,-18.8749,191.127,12.8604
453.900,-4.210365E+006,-1.953040E+006,4.445756E+006,1590.17,59.1186,1.584262E+006,138388.,4127.87,10.5125,-4.921618E-002,2.679116E-014,0.929040,-18.8859,191.127,12.8591
454.000,-4.210621E+006,-1.953108E+006,4.445446E+006,1590.58,59.0906,1.584668E+006,138431.,4127.91,10.5156,-4.939401E-002,2.668771E-014,0.932341,-18.8969,191.127,12.8578
454.100,-4.210876E+006,-1.953176E+006,4.445135E+006,1590.99,59.0625,1.585074E+006,138474.,4127.94,10.5188,-4.957294E-002,2.568736E-014,0.935663,-18.9079,191.126,12.8565
454.200,-4.211131E+006,-1.953244E+006,4.444825E+006,1591.39,59.0344,1.585479E+006,138517.,4127.98,10.5219,-4.975299E-002,2.757741E-014,0.939005,-18.9189,191.126,12.8552
454.300,-4.211386E+006,-1.953312E+006,4.444514E+006,1591.80,59.0061,1.585885E+006,138560.,4128.02,10.5251,-4.993416E-002,2.627208E-014,0.942368,-18.9300,191.126,12.8539
454.400,-4.211641E+006,-1.953380E+006,4.444204E+006,1592.21,58.9778,1.586291E+006,138603.,4128.05,10.5283,-5.011646E-002,2.757379E-014,0.945752,-18.9410,191.126,12.8526
454.500,-4.211896E+006,-1.953448E+006,4.443893E+006,1592.62,58.9494,1.586697E+006,138646.,4128.09,10.5316,-5.029990E-002,2.545091E-014,0.949157,-18.9520,191.126,12.8513
454.600,-4.212151E+006,-1.953516E+006,4.443582E+006,1593.03,58.9209,1.587103E+006,138689.,4128.13,10.5348,-5.048449E-002,2.746836E-014,0.952583,-18.9630,191.126,12.8500
454.700,-4.212406E+006,-1.953584E+006,4.443271E+006,1593.43,58.8923,1.587509E+006,138732.,4128.16,10.5381,-5.067023E-002,2.772010E-014,0.956030,-18.9741,191.126,12.8487
454.800,-4.212661E+006,-1.953652E+006,4.442961E+006,1593.84,58.8636,1.587915E+006,138775.,4128.20,10.5414,-5.085713E-002,2.863716E-014,0.959498,-18.9851,191.125,12.8474
454.900,-4.212915E+006,-1.953720E+006,4.442650E+006,1594.25,58.8349,1.588321E+006,138818.,4128.24,10.5447,-5.104520E-002,2.935584E-014,0.962988,-18.9961,191.125,12.8461
455.000,-4.213170E+006,-1.953787E+006,4.442339E+006,1594.66,58.8061,1.588727E+006,138861.,4128.28,10.5480,-5.123445E-002,2.812574E-014,0.966499,-19.0072,191.125,12.8447
455.100,-4.213425E+006,-1.953855E+006,4.442027E+006,1595.07,58.7772,1.589133E+006,138904.,4128.31,10.5513,-5.142488E-002,2.647371E-014,0.970032,-19.0182,191.125,12.8434
455.200,-4.213679E+006,-1.953923E+006,4.441716E+006,1595.47,58.7482,1.589539E+006,138947.,4128.35,10.5547,-5.161650E-002,2.698485E-014,0.973588,-19.0293,191.125,12.8421
455.300,-4.213934E+006,-1.953991E+006,4.441405E+006,1595.88,58.7192,1.589945E+006,138990.,4128.39,10.5581,-5.180932E-002,2.801947E-014,0.977165,-19.0404,191.125,12.8407
455.400,-4.214188E+006,-1.954058E+006,4.441094E+006,1596.29,58.6901,1.590351E+006,139033.,4128.43,10.5615,-5.200335E-002,2.676586E-014,0.980764,-19.0514,191.125,12.8394
455.500,-4.214442E+006,-1.954126E+006,4.440782E+006,1596.70,58.6609,1.590757E+006,139076.,4128.46,10.5649,-5.219860E-002,2.555527E-014,0.984386,-19.0625,191.124,12.8381
455.600,-4.214696E+006,-1.954194E+006,4.440471E+006,1597.11,58.6316,1.591163E+006,139120.,4128.50,10.5684,-5.239507E-002,2.696366E-014,0.988030,-19.0736,191.124,12.8367
455.700,-4.214951E+006,-1.954261E+006,4.440159E+006,1597.51,58.6022,1.591569E+006,139163.,4128.54,10.5718,-5.259277E-002,2.848788E-014,0.991697,-19.0846,191.124,12.8354
455.800,-4.215205E+006,-1.954329E+006,4.439848E+006,1597.92,58.5728,1.591975E+006,139206.,4128.58,10.5753,-5.279171E-002,2.944082E-014,0.995386,-19.0957,191.124,12.8340
455.900,-4.215459E+006,-1.954396E+006,4.439536E+006,1598.33,58.5432,1.592381E+006,139249.,4128.62,10.5789,-5.299190E-002,2.832795E-014,0.999099,-19.1068,191.124,12.8327
456.000,-4.215713E+006,-1.954464E+006,4.439224E+006,1598.74,58.5136,1.592787E+006,139292.,4128.65,10.5824,-5.319335E-002,2.811353E-014,1.00283,-19.1179,191.124,12.8313
456.100,-4.215966E+006,-1.954531E+006,4.438912E+006,1599.15,58.4839,1.593193E+006,139335.,4128.69,10.5859,-5.339606E-002,2.677291E-014,1.00659,-19.1290,191.124,12.8300
456.200,-4.216220E+006,-1.954599E+006,4.438600E+006,1599.56,58.4542,1.593599E+006,139378.,4128.73,10.5895,-5.360005E-002,2.896937E-014,1.01038,-19.1401,191.123,12.8286
456.300,-4.216474E+006,-1.954666E+006,4.438289E+006,1599.96,58.4243,1.594005E+006,139421.,4128.77,10.5931,-5.380532E-002,3.026509E-014,1.01418,-19.1512,191.123,12.8272
456.400,-4.216727E+006,-1.954733E+006,4.437976E+006,1600.37,58.3944,1.594411E+006,139464.,4128.81,10.5967,-5.401188E-002,3.005417E-014,1.01801,-19.1623,191.123,12.8259
456.500,-4.216981E+006,-1.954801E+006,4.437664E+006,1600.78,58.3644,1.594817E+006,139507.,4128.85,10.6004,-5.421974E-002,3.136349E-014,1.02186,-19.1734,191.123,12.8245
456.600,-4.217235E+006,-1.954868E+006,4.437352E+006,1601.19,58.3343,1.595223E+006,139550.,4128.88,10.6041,-5.442890E-002,2.864498E-014,1.02574,-19.1846,191.123,12.8231
456.700,-4.217488E+006,-1.954935E+006,4.437040E+006,1601.60,58.3041,1.595629E+006,139593.,4128.92,10.6078,-5.463939E-002,2.760352E-014,1.02964,-19.1957,191.123,12.8217
456.800,-4.217741E+006,-1.955003E+006,4.436728E+006,1602.00,58.2739,1.596035E+006,139636.,4128.96,10.6115,-5.485120E-002,3.128203E-014,1.03357,-19.2068,191.123,12.8204
456.900,-4.217995E+006,-1.955070E+006,4.436415E+006,1602.41,58.2436,1.596441E+006,139679.,4129.00,10.6152,-5.506435E-002,3.046313E-014,1.03752,-19.2180,191.122,12.8190
457.000,-4.218248E+006,-1.955137E+006,4.436103E+006,1602.82,58.2131,1.596847E+006,139722.,4129.04,10.6190,-5.527884E-002,2.991478E-014,1.04149,-19.2291,191.122,12.8176
457.100,-4.218501E+006,-1.955204E+006,4.435790E+006,1603.23,58.1827,1.597253E+006,139766.,4129.08,10.6227,-5.549469E-002,3.086354E-014,1.04549,-19.2402,191.122,12.8162
457.200,-4.218754E+006,-1.955271E+006,4.435478E+006,1603.64,58.1521,1.597659E+006,139809.,4129.12,10.6265,-5.571189E-002,3.008889E-014,1.04952,-19.2514,191.122,12.8148
457.300,-4.219007E+006,-1.955338E+006,4.435165E+006,1604.04,58.1214,1.598065E+006,139852.,4129.15,10.6304,-5.593047E-002,3.166172E-014,1.05357,-19.2626,191.122,12.8134
457.400,-4.219260E+006,-1.955405E+006,4.434852E+006,1604.45,58.0907,1.598470E+006,139895.,4129.20,8.62163,-5.615050E-002,2.660848E-014,-1.05765,10.7269,191.122,12.8120
457.500,-4.219513E+006,-1.955472E+006,4.434539E+006,1604.86,58.0599,1.598876E+006,139938.,4129.24,8.61772,-5.637174E-002,2.693724E-014,-1.06175,10.7185,191.122,12.8106
457.600,-4.219765E+006,-1.955539E+006,4.434227E+006,1605.27,58.0290,1.599282E+006,139981.,4129.28,8.61380,-5.659424E-002,2.630458E-014,-1.06587,10.7102,191.121,12.8092
457.700,-4.220018E+006,-1.955606E+006,4.433914E+006,1605.68,57.9981,1.599688E+006,140024.,4129.31,8.60985,-5.681801E-002,2.754485E-014,-1.07001,10.7018,191.121,12.8078
457.800,-4.220271E+006,-1.955673E+006,4.433601E+006,1606.08,57.9672,1.600094E+006,140067.,4129.35,8.60588,-5.704304E-002,2.616646E-014,-1.07418,10.6934,191.121,12.8064
457.900,-4.220524E+006,-1.955740E+006,4.433288E+006,1606.49,57.9361,1.600500E+006,140110.,4129.39,8.60188,-5.726934E-002,2.741540E-014,-1.07837,10.6851,191.121,12.8049
458.000,-4.220776E+006,-1.955807E+006,4.432975E+006,1606.90,57.9050,1.600906E+006,140154.,4129.43,8.59787,-5.749693E-002,2.625559E-014,-1.08259,10.6768,191.121,12.8035
458.100,-4.221029E+006,-1.955874E+006,4.432661E+006,1607.31,57.8739,1.601312E+006,140197.,4129.47,8.59383,-5.772581E-002,2.543329E-014,-1.08683,10.6684,191.121,12.8021
458.200,-4.221281E+006,-1.955941E+006,4.432348E+006,1607.72,57.8426,1.601718E+006,140240.,4129.51,8.58977,-5.795599E-002,2.721565E-014,-1.09109,10.6601,191.121,12.8007
458.300,-4.221533E+006,-1.956008E+006,4.432035E+006,1608.12,57.8114,1.602124E+006,140283.,4129.55,8.58568,-5.818747E-002,2.726405E-014,-1.09538,10.6518,191.120,12.7993
458.400,-4.221786E+006,-1.956074E+006,4.431722E+006,1608.53,57.7800,1.602530E+006,140326.,4129.59,8.58158,-5.842027E-002,2.748805E-014,-1.09969,10.6435,191.120,12.7978
458.500,-4.222038E+006,-1.956141E+006,4.431408E+006,1608.94,57.7486,1.602936E+006,140369.,4129.63,8.57744,-5.865438E-002,2.677413E-014,-1.10402,10.6352,191.120,12.7964
458.600,-4.222290E+006,-1.956208E+006,4.431095E+006,1609.35,57.7172,1.603342E+006,140412.,4129.67,8.57329,-5.888983E-002,2.552382E-014,-1.10838,10.6269,191.120,12.7950
458.700,-4.222542E+006,-1.956274E+006,4.430781E+006,1609.76,57.6856,1.603748E+006,140455.,4129.71,8.56911,-5.912661E-002,3.207503E-014,-1.11276,10.6186,191.120,12.7935
458.800,-4.222794E+006,-1.956341E+006,4.430468E+006,1610.17,57.6541,1.604154E+006,140499.,4129.74,8.56491,-5.936474E-002,3.190473E-014,-1.11717,10.6103,191.120,12.7921
458.900,-4.223046E+006,-1.956408E+006,4.430154E+006,1610.57,57.6224,1.604560E+006,140542.,4129.78,8.56068,-5.960422E-002,2.773636E-014,-1.12160,10.6020,191.120,12.7907
459.000,-4.223298E+006,-1.956474E+006,4.429841E+006,1610.98,57.5907,1.604966E+006,140585.,4129.82,8.55643,-5.984506E-002,2.688818E-014,-1.12606,10.5937,191.119,12.7892
459.100,-4.223550E+006,-1.956541E+006,4.429527E+006,1611.39,57.5590,1.605372E+006,140628.,4129.86,8.55216,-6.008727E-002,2.615325E-014,-1.13055,10.5854,191.119,12.7878
459.200,-4.223802E+006,-1.956608E+006,4.429213E+006,1611.80,57.5271,1.605778E+006,140671.,4129.90,8.54786,-6.033086E-002,2.969789E-014,-1.13505,10.5772,191.119,12.7863
459.300,-4.224054E+006,-1.956674E+006,4.428899E+006,1612.21,57.4953,1.606184E+006,140714.,4129.94,8.54354,-6.057583E-002,3.017984E-014,-1.13959,10.5689,191.119,12.7849
459.400,-4.224306E+006,-1.956741E+006,4.428585E+006,1612.61,57.4633,1.606590E+006,140758.,4129.98,8.53919,-6.082220E-002,2.963100E-014,-1.14415,10.5606,191.119,12.7834
459.500,-4.224557E+006,-1.956807E+006,4.428271E+006,1613.02,57.4313,1.606996E+006,140801.,4130.02,8.53482,-6.106996E-002,2.962727E-014,-1.14873,10.5524,191.119,12.7820
459.600,-4.224809E+006,-1.956874E+006,4.427957E+006,1613.43,57.3993,1.607402E+006,140844.,4130.06,8.53042,-6.131914E-002,2.808993E-014,-1.15334,10.5441,191.119,12.7805
459.700,-4.225061E+006,-1.956940E+006,4.427643E+006,1613.84,57.3672,1.607808E+006,140887.,4130.10,8.52600,-6.156973E-002,2.900309E-014,-1.15798,10.5359,191.118,12.7791
459.800,-4.225312E+006,-1.957006E+006,4.427329E+006,1614.25,57.3350,1.608214E+006,140930.,4130.14,8.52155,-6.182175E-002,3.115981E-014,-1.16264,10.5277,191.118,12.7776
459.900,-4.225564E+006,-1.957073E+006,4.427015E+006,1614.65,57.3027,1.608620E+006,140973.,4130.17,8.51708,-6.207520E-002,2.954711E-014,-1.16733,10.5195,191.118,12.7761
460.000,-4.225815E+006,-1.957139E+006,4.426701E+006,1615.06,57.2705,1.609026E+006,141017.,4130.21,8.51258,-6.233010E-002,3.203447E-014,-1.17204,10.5112,191.118,12.7747
460.100,-4.226066E+006,-1.957205E+006,4.426387E+006,1615.47,57.2381,1.609432E+006,141060.,4130.25,8.50806,-6.258645E-002,3.191346E-014,-1.17678,10.5030,191.118,12.7732
460.200,-4.226318E+006,-1.957272E+006,4.426072E+006,1615.88,57.2057,1.609838E+006,141103.,4130.29,8.50351,-6.284426E-002,2.934084E-014,-1.18155,10.4948,191.118,12.7717
460.300,-4.226569E+006,-1.957338E+006,4.425758E+006,1616.29,57.1732,1.610244E+006,141146.,4130.33,8.49894,-6.310353E-002,3.160445E-014,-1.18635,10.4866,191.118,12.7703
460.400,-4.226820E+006,-1.957404E+006,4.425443E+006,1616.69,57.1407,1.610650E+006,141189.,4130.37,8.49434,-6.336429E-002,3.128924E-014,-1.19117,10.4784,191.117,12.7688
460.500,-4.227071E+006,-1.957471E+006,4.425129E+006,1617.10,57.1081,1.611056E+006,141233.,4130.41,8.48971,-6.362653E-002,3.116193E-014,-1.19602,10.4702,191.117,12.7673
460.600,-4.227322E+006,-1.957537E+006,4.424814E+006,1617.51,57.0754,1.611462E+006,141276.,4130.45,8.48505,-6.389027E-002,3.160796E-014,-1.20089,10.4621,191.117,12.7658
460.700,-4.227573E+006,-1.957603E+006,4.424500E+006,1617.92,57.0427,1.611868E+006,141319.,4130.49,8.48037,-6.415551E-002,3.263434E-014,-1.20580,10.4539,191.117,12.7643
460.800,-4.227824E+006,-1.957669E+006,4.424185E+006,1618.33,57.0100,1.612274E+006,141362.,4130.53,8.47567,-6.442226E-002,2.961306E-014,-1.21073,10.4457,191.117,12.7629
460.900,-4.228075E+006,-1.957735E+006,4.423870E+006,1618.74,56.9771,1.612680E+006,141405.,4130.56,8.47093,-6.469054E-002,3.076831E-014,-1.21569,10.4376,191.117,12.7614
461.000,-4.228326E+006,-1.957801E+006,4.423555E+006,1619.14,56.9442,1.613086E+006,141449.,4130.60,8.46617,-6.496034E-002,3.329569E-014,-1.22068,10.4294,191.116,12.7599
461.100,-4.228577E+006,-1.957867E+006,4.423241E+006,1619.55,56.9113,1.613492E+006,141492.,4130.64,8.46139,-6.523169E-002,3.102089E-014,-1.22569,10.4213,191.116,12.7584
461.200,-4.228827E+006,-1.957933E+006,4.422926E+006,1619.96,56.8783,1.613898E+006,141535.,4130.68,8.45657,-6.550458E-002,2.918512E-014,-1.23073,10.4131,191.116,12.7569
461.300,-4.229078E+006,-1.957999E+006,4.422611E+006,1620.37,56.8452,1.614304E+006,141578.,4130.72,8.45173,-6.577904E-002,3.206480E-014,-1.23581,10.4050,191.116,12.7554
461.400,-4.229329E+006,-1.958065E+006,4.422296E+006,1620.78,56.8121,1.614710E+006,141622.,4130.76,8.44686,-6.605506E-002,3.054742E-014,-1.24091,10.3969,191.116,12.7539
461.500,-4.229579E+006,-1.958131E+006,4.421981E+006,1621.18,56.7789,1.615116E+006,141665.,4130.80,8.44196,-6.633266E-002,3.040841E-014,-1.24604,10.3887,191.116,12.7524
461.600,-4.229830E+006,-1.958197E+006,4.421665E+006,1621.59,56.7457,1.615522E+006,141708.,4130.84,8.43704,-6.661184E-002,3.026792E-014,-1.25120,10.3806,191.116,12.7509
461.700,-4.230080E+006,-1.958263E+006,4.421350E+006,1622.00,56.7124,1.615928E+006,141751.,4130.88,8.43208,-6.689262E-002,3.473500E-014,-1.25638,10.3725,191.115,12.7494
461.800,-4.230330E+006,-1.958329E+006,4.421035E+006,1622.41,56.6790,1.616334E+006,141795.,4130.91,8.42710,-6.717501E-002,3.051905E-014,-1.26160,10.3644,191.115,12.7479
461.900,-4.230581E+006,-1.958395E+006,4.420720E+006,1622.82,56.6456,1.616740E+006,141838.,4130.95,8.42209,-6.745901E-002,3.226215E-014,-1.26685,10.3563,191.115,12.7464
462.000,-4.230831E+006,-1.958461E+006,4.420404E+006,1623.22,56.6122,1.617146E+006,141881.,4130.99,8.41705,-6.774463E-002,3.503390E-014,-1.27212,10.3483,191.115,12.7449
462.100,-4.231081E+006,-1.958527E+006,4.420089E+006,1623.63,56.5786,1.617552E+006,141924.,4131.03,8.41199,-6.803189E-002,3.341391E-014,-1.27743,10.3402,191.115,12.7433
462.200,-4.231331E+006,-1.958592E+006,4.419773E+006,1624.04,56.5450,1.617958E+006,141968.,4131.07,8.40689,-6.832079E-002,3.062068E-014,-1.28276,10.3321,191.115,12.7418
462.300,-4.231581E+006,-1.958658E+006,4.419458E+006,1624.45,56.5114,1.618364E+006,142011.,4131.11,8.40176,-6.861134E-002,3.225509E-014,-1.28813,10.3241,191.115,12.7403
462.400,-4.231831E+006,-1.958724E+006,4.419142E+006,1624.86,56.4777,1.618770E+006,142054.,4131.15,8.39661,-6.890356E-002,3.115209E-014,-1.29353,10.3160,191.114,12.7388
462.500,-4.232081E+006,-1.958790E+006,4.418827E+006,1625.27,56.4439,1.619176E+006,142097.,4131.18,8.39143,-6.919745E-002,3.259456E-014,-1.29895,10.3079,191.114,12.7373
462.600,-4.232331E+006,-1.958855E+006,4.418511E+006,1625.67,56.4101,1.619582E+006,142141.,4131.22,8.38621,-6.949302E-002,3.286989E-014,-1.30441,10.2999,191.114,12.7357
462.700,-4.232581E+006,-1.958921E+006,4.418195E+006,1626.08,56.3762,1.619989E+006,142184.,4131.26,8.38097,-6.979029E-002,3.168479E-014,-1.30990,10.2919,191.114,12.7342
462.800,-4.232831E+006,-1.958987E+006,4.417879E+006,1626.49,56.3423,1.620395E+006,142227.,4131.30,8.37570,-7.008926E-002,3.146836E-014,-1.31542,10.2838,191.114,12.7327
462.900,-4.233080E+006,-1.959052E+006,4.417564E+006,1626.90,56.3083,1.620801E+006,142270.,4131.34,8.37039,-7.038994E-002,3.377780E-014,-1.32097,10.2758,191.114,12.7311
463.000,-4.233330E+006,-1.959118E+006,4.417248E+006,1627.31,56.2742,1.621207E+006,142314.,4131.38,8.36506,-7.069235E-002,3.476647E-014,-1.32655,10.2678,191.114,12.7296
463.100,-4.233580E+006,-1.959183E+006,4.416932E+006,1627.71,56.2401,1.621613E+006,142357.,4131.42,8.35969,-7.099649E-002,3.045174E-014,-1.33217,10.2598,191.113,12.7281
463.200,-4.233829E+006,-1.959249E+006,4.416616E+006,1628.12,56.2059,1.622019E+006,142400.,4131.45,8.35430,-7.130237E-002,3.228733E-014,-1.33781,10.2518,191.113,12.7265
463.300,-4.234079E+006,-1.959314E+006,4.416300E+006,1628.53,56.1717,1.622425E+006,142444.,4131.49,8.34887,-7.161001E-002,3.849464E-014,-1.34349,10.2438,191.113,12.7250
463.400,-4.234328E+006,-1.959380E+006,4.415983E+006,1628.94,56.1374,1.622831E+006,142487.,4131.53,8.34342,-7.191941E-002,3.313533E-014,-1.34920,10.2359,191.113,12.7234
463.500,-4.234578E+006,-1.959445E+006,4.415667E+006,1629.35,56.1031,1.623237E+006,142530.,4131.57,8.33793,-7.223059E-002,3.579696E-014,-1.35494,10.2279,191.113,12.7219
463.600,-4.234827E+006,-1.959511E+006,4.415351E+006,1629.75,56.0687,1.623643E+006,142574.,4131.61,8.33241,-7.254355E-002,3.377922E-014,-1.36072,10.2199,191.113,12.7203
463.700,-4.235076E+006,-1.959576E+006,4.415035E+006,1630.16,56.0342,1.624049E+006,142617.,4131.64,8.32686,-7.285831E-002,3.312403E-014,-1.36652,10.2120,191.113,12.7188
463.800,-4.235325E+006,-1.959641E+006,4.414718E+006,1630.57,55.9997,1.624455E+006,142660.,4131.68,8.32128,-7.317488E-002,3.596445E-014,-1.37236,10.2040,191.112,12.7172
463.900,-4.235575E+006,-1.959707E+006,4.414402E+006,1630.98,55.9651,1.624861E+006,142703.,4131.72,8.31566,-7.349326E-002,3.619130E-014,-1.37824,10.1961,191.112,12.7157
464.000,-4.235824E+006,-1.959772E+006,4.414085E+006,1631.39,55.9305,1.625267E+006,142747.,4131.76,8.31002,-7.381348E-002,3.590463E-014,-1.38414,10.1881,191.112,12.7141
464.100,-4.236073E+006,-1.959837E+006,4.413769E+006,1631.80,55.8958,1.625673E+006,142790.,4131.80,8.30434,-7.413553E-002,3.568894E-014,-1.39009,10.1802,191.112,12.7126
464.200,-4.236322E+006,-1.959903E+006,4.413452E+006,1632.20,55.8611,1.626079E+006,142833.,4131.83,8.29863,-7.445943E-002,3.762295E-014,-1.39606,10.1723,191.112,12.7110
464.300,-4.236571E+006,-1.959968E+006,4.413136E+006,1632.61,55.8263,1.626485E+006,142877.,4131.87,8.29288,-7.478520E-002,3.733736E-014,-1.40207,10.1644,191.112,12.7094
464.400,-4.236820E+006,-1.960033E+006,4.412819E+006,1633.02,55.7914,1.626891E+006,142920.,4131.91,8.28711,-7.511283E-002,3.398015E-014,-1.40811,10.1565,191.112,12.7079
464.500,-4.237068E+006,-1.960098E+006,4.412502E+006,1633.43,55.7565,1.627297E+006,142963.,4131.95,8.28130,-7.544235E-002,3.487816E-014,-1.41419,10.1486,191.111,12.7063
464.600,-4.237317E+006,-1.960163E+006,4.412185E+006,1633.84,55.7215,1.627703E+006,143007.,4131.99,8.27546,-7.577377E-002,3.578348E-014,-1.42030,10.1407,191.111,12.7047
464.700,-4.237566E+006,-1.960229E+006,4.411869E+006,1634.24,55.6865,1.628109E+006,143050.,4132.02,8.26958,-7.610709E-002,3.745436E-014,-1.42644,10.1328,191.111,12.7031
