TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
192.900,-3.412129E+006,-1.638524E+006,5.212238E+006,452.985,77.5350,437967.,115765.,4590.19,9.57436,-1.419718E-003,-5.316398E-004,-1.707282E-002,4.26226,201.240,16.7662
193.000,-3.412496E+006,-1.638545E+006,5.211979E+006,453.439,77.5230,438405.,115883.,4590.21,9.57428,-1.422258E-003,-5.353311E-004,-1.719310E-002,4.26625,201.238,16.7641
193.100,-3.412862E+006,-1.638566E+006,5.211719E+006,453.892,77.5109,438843.,116002.,4590.24,9.57419,-1.424816E-003,-5.390386E-004,-1.731393E-002,4.27023,201.236,16.7620
193.200,-3.413229E+006,-1.638587E+006,5.211459E+006,454.346,77.4988,439281.,116120.,4590.26,9.57411,-1.427392E-003,-5.427626E-004,-1.743529E-002,4.27421,201.235,16.7600
193.300,-3.413595E+006,-1.638607E+006,5.211199E+006,454.799,77.4867,439718.,116238.,4590.29,9.57402,-1.429987E-003,-5.465032E-004,-1.755721E-002,4.27820,201.233,16.7579
193.400,-3.413961E+006,-1.638628E+006,5.210939E+006,455.252,77.4744,440156.,116357.,4590.31,9.57393,-1.432600E-003,-5.502605E-004,-1.767968E-002,4.28218,201.231,16.7558
193.500,-3.414328E+006,-1.638649E+006,5.210679E+006,455.706,77.4621,440594.,116475.,4590.34,9.57385,-1.435233E-003,-5.540346E-004,-1.780271E-002,4.28616,201.230,16.7536
193.600,-3.414694E+006,-1.638669E+006,5.210419E+006,456.159,77.4498,441032.,116593.,4590.36,9.57376,-1.437883E-003,-5.578257E-004,-1.792630E-002,4.29015,201.228,16.7515
193.700,-3.415060E+006,-1.638690E+006,5.210159E+006,456.612,77.4373,441469.,116712.,4590.39,9.57367,-1.440553E-003,-5.616340E-004,-1.805046E-002,4.29413,201.226,16.7494
193.800,-3.415426E+006,-1.638711E+006,5.209899E+006,457.066,77.4248,441907.,116830.,4590.41,9.57358,-1.443242E-003,-5.654595E-004,-1.817519E-002,4.29811,201.224,16.7472
193.900,-3.415792E+006,-1.638731E+006,5.209638E+006,457.519,77.4123,442345.,116949.,4590.44,9.57350,-1.445950E-003,-5.693024E-004,-1.830050E-002,4.30210,201.223,16.7451
194.000,-3.416158E+006,-1.638752E+006,5.209378E+006,457.973,77.3997,442782.,117067.,4590.47,9.57341,-1.448676E-003,-5.731629E-004,-1.842640E-002,4.30608,201.221,16.7429
194.100,-3.416524E+006,-1.638773E+006,5.209117E+006,458.426,77.3870,443220.,117185.,4590.49,9.57332,-1.451422E-003,-5.770411E-004,-1.855287E-002,4.31006,201.219,16.7407
194.200,-3.416890E+006,-1.638793E+006,5.208857E+006,458.879,77.3742,443658.,117304.,4590.52,9.57323,-1.454188E-003,-5.809371E-004,-1.867994E-002,4.31405,201.218,16.7386
194.300,-3.417256E+006,-1.638814E+006,5.208596E+006,459.333,77.3614,444096.,117422.,4590.54,9.57314,-1.456973E-003,-5.848511E-004,-1.880761E-002,4.31803,201.216,16.7364
194.400,-3.417622E+006,-1.638834E+006,5.208335E+006,459.786,77.3485,444533.,117541.,4590.57,9.57305,-1.459777E-003,-5.887833E-004,-1.893587E-002,4.32201,201.214,16.7342
194.500,-3.417988E+006,-1.638855E+006,5.208075E+006,460.240,77.3356,444971.,117659.,4590.60,9.57296,-1.462601E-003,-5.927337E-004,-1.906474E-002,4.32600,201.213,16.7319
194.600,-3.418354E+006,-1.638875E+006,5.207814E+006,460.693,77.3226,445409.,117777.,4590.62,9.57287,-1.465444E-003,-5.967026E-004,-1.919422E-002,4.32998,201.211,16.7297
194.700,-3.418719E+006,-1.638895E+006,5.207553E+006,461.146,77.3095,445847.,117896.,4590.65,9.57278,-1.468307E-003,-6.006900E-004,-1.932432E-002,4.33396,201.209,16.7275
194.800,-3.419085E+006,-1.638916E+006,5.207292E+006,461.600,77.2963,446284.,118014.,4590.68,9.57268,-1.471190E-003,-6.046962E-004,-1.945503E-002,4.33795,201.207,16.7252
194.900,-3.419451E+006,-1.638936E+006,5.207030E+006,462.053,77.2831,446722.,118133.,4590.71,9.57259,-1.474093E-003,-6.087212E-004,-1.958637E-002,4.34193,201.206,16.7230
195.000,-3.419816E+006,-1.638957E+006,5.206769E+006,462.507,77.2699,447160.,118251.,4590.73,9.57249,-1.477016E-003,-6.129577E-004,-1.972454E-002,4.34591,201.204,16.7207
195.100,-3.420182E+006,-1.638977E+006,5.206508E+006,462.960,77.2565,447598.,118370.,4590.76,9.57239,-1.479960E-003,-6.172893E-004,-1.986578E-002,4.34990,201.202,16.7184
195.200,-3.420547E+006,-1.638997E+006,5.206247E+006,463.413,77.2431,448035.,118488.,4590.79,9.57229,-1.482923E-003,-6.216420E-004,-2.000772E-002,4.35388,201.201,16.7162
195.300,-3.420912E+006,-1.639018E+006,5.205985E+006,463.867,77.2297,448473.,118607.,4590.82,9.57219,-1.485907E-003,-6.260160E-004,-2.015036E-002,4.35786,201.199,16.7139
195.400,-3.421278E+006,-1.639038E+006,5.205724E+006,464.320,77.2162,448911.,118725.,4590.84,9.57208,-1.488911E-003,-6.304115E-004,-2.029372E-002,4.36185,201.197,16.7115
195.500,-3.421643E+006,-1.639058E+006,5.205462E+006,464.774,77.2026,449349.,118843.,4590.87,9.57198,-1.491936E-003,-6.348286E-004,-2.043779E-002,4.36583,201.196,16.7092
195.600,-3.422008E+006,-1.639078E+006,5.205200E+006,465.227,77.1889,449786.,118962.,4590.90,9.57187,-1.494981E-003,-6.392676E-004,-2.058258E-002,4.36981,201.194,16.7069
195.700,-3.422373E+006,-1.639098E+006,5.204939E+006,465.680,77.1752,450224.,119080.,4590.93,9.57177,-1.498048E-003,-6.437286E-004,-2.072810E-002,4.37380,201.192,16.7046
195.800,-3.422738E+006,-1.639119E+006,5.204677E+006,466.134,77.1614,450662.,119199.,4590.96,9.57166,-1.501135E-003,-6.482117E-004,-2.087436E-002,4.37778,201.191,16.7022
195.900,-3.423104E+006,-1.639139E+006,5.204415E+006,466.587,77.1476,451100.,119317.,4590.99,9.57156,-1.504243E-003,-6.527173E-004,-2.102135E-002,4.38176,201.189,16.6999
196.000,-3.423469E+006,-1.639159E+006,5.204153E+006,467.041,77.1336,451537.,119436.,4591.01,9.57145,-1.507372E-003,-6.572454E-004,-2.116910E-002,4.38575,201.187,16.6975
196.100,-3.423834E+006,-1.639179E+006,5.203891E+006,467.494,77.1197,451975.,119554.,4591.04,9.57134,-1.510522E-003,-6.617962E-004,-2.131759E-002,4.38973,201.186,16.6951
196.200,-3.424198E+006,-1.639199E+006,5.203629E+006,467.948,77.1056,452413.,119673.,4591.07,9.57124,-1.513694E-003,-6.663700E-004,-2.146684E-002,4.39372,201.184,16.6927
196.300,-3.424563E+006,-1.639219E+006,5.203366E+006,468.401,77.0915,452851.,119791.,4591.10,9.57113,-1.516887E-003,-6.709669E-004,-2.161686E-002,4.39770,201.182,16.6903
196.400,-3.424928E+006,-1.639239E+006,5.203104E+006,468.854,77.0773,453288.,119910.,4591.13,9.57102,-1.520101E-003,-6.755871E-004,-2.176764E-002,4.40168,201.180,16.6879
196.500,-3.425293E+006,-1.639259E+006,5.202842E+006,469.308,77.0631,453726.,120028.,4591.16,9.57091,-1.523337E-003,-6.802308E-004,-2.191920E-002,4.40567,201.179,16.6855
196.600,-3.425658E+006,-1.639279E+006,5.202579E+006,469.761,77.0488,454164.,120147.,4591.19,9.57080,-1.526595E-003,-6.848982E-004,-2.207155E-002,4.40965,201.177,16.6831
196.700,-3.426022E+006,-1.639299E+006,5.202317E+006,470.215,77.0345,454602.,120265.,4591.22,9.57069,-1.529875E-003,-6.895895E-004,-2.222469E-002,4.41363,201.175,16.6807
196.800,-3.426387E+006,-1.639319E+006,5.202054E+006,470.668,77.0200,455039.,120384.,4591.25,9.57058,-1.533176E-003,-6.943049E-004,-2.237862E-002,4.41762,201.174,16.6782
196.900,-3.426751E+006,-1.639339E+006,5.201791E+006,471.122,77.0055,455477.,120502.,4591.28,9.57047,-1.536500E-003,-6.990445E-004,-2.253335E-002,4.42160,201.172,16.6758
197.000,-3.427116E+006,-1.639359E+006,5.201529E+006,471.575,76.9910,455915.,120621.,4591.31,9.57035,-1.539846E-003,-7.038087E-004,-2.268889E-002,4.42559,201.170,16.6733
197.100,-3.427480E+006,-1.639378E+006,5.201266E+006,472.029,76.9764,456353.,120740.,4591.34,9.57024,-1.543214E-003,-7.085975E-004,-2.284525E-002,4.42957,201.169,16.6708
197.200,-3.427845E+006,-1.639398E+006,5.201003E+006,472.482,76.9617,456791.,120858.,4591.37,9.57013,-1.546604E-003,-7.134112E-004,-2.300243E-002,4.43355,201.167,16.6683
197.300,-3.428209E+006,-1.639418E+006,5.200740E+006,472.935,76.9469,457228.,120977.,4591.40,9.57001,-1.550017E-003,-7.182500E-004,-2.316044E-002,4.43754,201.165,16.6659
197.400,-3.428574E+006,-1.639438E+006,5.200477E+006,473.389,76.9321,457666.,121095.,4591.43,9.56990,-1.553453E-003,-7.231140E-004,-2.331928E-002,4.44152,201.164,16.6633
197.500,-3.428938E+006,-1.639458E+006,5.200214E+006,473.842,76.9172,458104.,121214.,4591.46,9.56978,-1.556911E-003,-7.280036E-004,-2.347896E-002,4.44551,201.162,16.6608
197.600,-3.429302E+006,-1.639477E+006,5.199950E+006,474.296,76.9023,458542.,121332.,4591.49,9.56967,-1.560392E-003,-7.329188E-004,-2.363950E-002,4.44949,201.160,16.6583
197.700,-3.429666E+006,-1.639497E+006,5.199687E+006,474.749,76.8873,458979.,121451.,4591.52,9.56955,-1.563896E-003,-7.378600E-004,-2.380089E-002,4.45347,201.159,16.6558
197.800,-3.430030E+006,-1.639517E+006,5.199424E+006,475.203,76.8722,459417.,121569.,4591.55,9.56943,-1.567424E-003,-7.428273E-004,-2.396314E-002,4.45746,201.157,16.6532
197.900,-3.430394E+006,-1.639536E+006,5.199160E+006,475.656,76.8571,459855.,121688.,4591.59,9.56931,-1.570974E-003,-7.478209E-004,-2.412626E-002,4.46144,201.155,16.6507
198.000,-3.430758E+006,-1.639556E+006,5.198897E+006,476.110,76.8419,460293.,121807.,4591.62,9.56919,-1.574548E-003,-7.528410E-004,-2.429025E-002,4.46543,201.154,16.6481
198.100,-3.431122E+006,-1.639576E+006,5.198633E+006,476.563,76.8266,460730.,121925.,4591.65,9.56907,-1.578146E-003,-7.578879E-004,-2.445513E-002,4.46941,201.152,16.6456
198.200,-3.431486E+006,-1.639595E+006,5.198369E+006,477.017,76.8113,461168.,122044.,4591.68,9.56895,-1.581767E-003,-7.629617E-004,-2.462090E-002,4.47339,201.150,16.6430
198.300,-3.431850E+006,-1.639615E+006,5.198106E+006,477.470,76.7959,461606.,122162.,4591.71,9.56883,-1.585411E-003,-7.680628E-004,-2.478757E-002,4.47738,201.148,16.6404
198.400,-3.432214E+006,-1.639634E+006,5.197842E+006,477.924,76.7804,462044.,122281.,4591.74,9.56871,-1.589080E-003,-7.731912E-004,-2.495514E-002,4.48136,201.147,16.6378
198.500,-3.432578E+006,-1.639654E+006,5.197578E+006,478.377,76.7649,462482.,122400.,4591.78,9.56859,-1.592773E-003,-7.783473E-004,-2.512363E-002,4.48535,201.145,16.6352
198.600,-3.432941E+006,-1.639673E+006,5.197314E+006,478.831,76.7493,462919.,122518.,4591.81,9.56847,-1.596489E-003,-7.835312E-004,-2.529303E-002,4.48933,201.143,16.6326
198.700,-3.433305E+006,-1.639693E+006,5.197050E+006,479.284,76.7337,463357.,122637.,4591.84,9.56834,-1.600230E-003,-7.887432E-004,-2.546336E-002,4.49331,201.142,16.6299
198.800,-3.433669E+006,-1.639712E+006,5.196786E+006,479.737,76.7179,463795.,122756.,4591.87,9.56822,-1.603996E-003,-7.939835E-004,-2.563463E-002,4.49730,201.140,16.6273
198.900,-3.434032E+006,-1.639732E+006,5.196521E+006,480.191,76.7022,464233.,122874.,4591.90,9.56809,-1.607785E-003,-7.992524E-004,-2.580683E-002,4.50128,201.138,16.6247
199.000,-3.434396E+006,-1.639751E+006,5.196257E+006,480.644,76.6863,464671.,122993.,4591.94,9.56797,-1.611600E-003,-8.045500E-004,-2.597999E-002,4.50527,201.137,16.6220
199.100,-3.434759E+006,-1.639770E+006,5.195993E+006,481.098,76.6704,465108.,123111.,4591.97,9.56784,-1.615439E-003,-8.098765E-004,-2.615410E-002,4.50925,201.135,16.6193
199.200,-3.435122E+006,-1.639790E+006,5.195728E+006,481.551,76.6544,465546.,123230.,4592.00,9.56771,-1.619304E-003,-8.152323E-004,-2.632917E-002,4.51323,201.133,16.6167
199.300,-3.435486E+006,-1.639809E+006,5.195464E+006,482.005,76.6384,465984.,123349.,4592.04,9.56758,-1.623193E-003,-8.206176E-004,-2.650522E-002,4.51722,201.132,16.6140
199.400,-3.435849E+006,-1.639828E+006,5.195199E+006,482.458,76.6223,466422.,123467.,4592.07,9.56745,-1.627107E-003,-8.260325E-004,-2.668225E-002,4.52120,201.130,16.6113
199.500,-3.436212E+006,-1.639847E+006,5.194934E+006,482.912,76.6061,466860.,123586.,4592.10,9.56732,-1.631047E-003,-8.314774E-004,-2.686026E-002,4.52519,201.128,16.6086
199.600,-3.436575E+006,-1.639867E+006,5.194670E+006,483.365,76.5899,467297.,123705.,4592.14,9.56719,-1.635012E-003,-8.369524E-004,-2.703927E-002,4.52917,201.127,16.6059
199.700,-3.436939E+006,-1.639886E+006,5.194405E+006,483.819,76.5736,467735.,123823.,4592.17,9.56706,-1.639003E-003,-8.424578E-004,-2.721928E-002,4.53316,201.125,16.6031
199.800,-3.437302E+006,-1.639905E+006,5.194140E+006,484.272,76.5573,468173.,123942.,4592.20,9.56693,-1.643020E-003,-8.479939E-004,-2.740031E-002,4.53714,201.123,16.6004
199.900,-3.437665E+006,-1.639924E+006,5.193875E+006,484.726,76.5408,468611.,124061.,4592.24,9.56680,-1.647062E-003,-8.535609E-004,-2.758235E-002,4.54113,201.122,16.5977
200.000,-3.438028E+006,-1.639943E+006,5.193610E+006,485.180,76.5243,469048.,124179.,4592.27,9.56666,-1.651131E-003,-8.591590E-004,-2.776542E-002,4.54511,201.120,16.5949
200.100,-3.438391E+006,-1.639963E+006,5.193345E+006,485.633,76.5078,469486.,124298.,4592.31,9.56653,-1.655226E-003,-8.647885E-004,-2.794953E-002,4.54909,201.118,16.5922
200.200,-3.438754E+006,-1.639982E+006,5.193079E+006,486.087,76.4912,469924.,124417.,4592.34,9.56639,-1.659347E-003,-8.704497E-004,-2.813468E-002,4.55308,201.117,16.5894
200.300,-3.439116E+006,-1.640001E+006,5.192814E+006,486.540,76.4745,470362.,124536.,4592.37,9.56626,-1.663494E-003,-8.761428E-004,-2.832088E-002,4.55706,201.115,16.5866
200.400,-3.439479E+006,-1.640020E+006,5.192549E+006,486.994,76.4577,470800.,124654.,4592.41,9.56612,-1.667669E-003,-8.818680E-004,-2.850814E-002,4.56105,201.113,16.5838
200.500,-3.439842E+006,-1.640039E+006,5.192283E+006,487.447,76.4409,471238.,124773.,4592.44,9.56598,-1.671870E-003,-8.876256E-004,-2.869648E-002,4.56503,201.112,16.5810
200.600,-3.440205E+006,-1.640058E+006,5.192018E+006,487.901,76.4241,471675.,124892.,4592.48,9.56584,-1.676097E-003,-8.934159E-004,-2.888588E-002,4.56902,201.110,16.5782
200.700,-3.440567E+006,-1.640077E+006,5.191752E+006,488.354,76.4071,472113.,125010.,4592.51,9.56570,-1.680352E-003,-8.992391E-004,-2.907638E-002,4.57300,201.108,16.5754
200.800,-3.440930E+006,-1.640096E+006,5.191486E+006,488.808,76.3901,472551.,125129.,4592.55,9.56556,-1.684635E-003,-9.050955E-004,-2.926797E-002,4.57699,201.107,16.5726
200.900,-3.441292E+006,-1.640115E+006,5.191221E+006,489.261,76.3731,472989.,125248.,4592.58,9.56542,-1.688944E-003,-9.109853E-004,-2.946066E-002,4.58097,201.105,16.5698
201.000,-3.441655E+006,-1.640134E+006,5.190955E+006,489.715,76.3559,473427.,125367.,4592.62,9.56528,-1.693282E-003,-9.169089E-004,-2.965447E-002,4.58496,201.103,16.5669
201.100,-3.442017E+006,-1.640152E+006,5.190689E+006,490.168,76.3387,473864.,125485.,4592.65,9.56513,-1.697646E-003,-9.228665E-004,-2.984939E-002,4.58894,201.102,16.5641
201.200,-3.442380E+006,-1.640171E+006,5.190423E+006,490.622,76.3215,474302.,125604.,4592.69,9.56499,-1.702039E-003,-9.288583E-004,-3.004545E-002,4.59292,201.100,16.5612
201.300,-3.442742E+006,-1.640190E+006,5.190157E+006,491.075,76.3041,474740.,125723.,4592.73,9.56484,-1.706460E-003,-9.348846E-004,-3.024264E-002,4.59691,201.098,16.5583
201.400,-3.443104E+006,-1.640209E+006,5.189891E+006,491.529,76.2868,475178.,125842.,4592.76,9.56470,-1.710909E-003,-9.409458E-004,-3.044098E-002,4.60089,201.097,16.5555
201.500,-3.443466E+006,-1.640228E+006,5.189624E+006,491.983,76.2693,475616.,125960.,4592.80,9.56455,-1.715386E-003,-9.470420E-004,-3.064048E-002,4.60488,201.095,16.5526
201.600,-3.443829E+006,-1.640246E+006,5.189358E+006,492.436,76.2518,476054.,126079.,4592.83,9.56440,-1.719892E-003,-9.531736E-004,-3.084115E-002,4.60886,201.093,16.5497
201.700,-3.444191E+006,-1.640265E+006,5.189092E+006,492.890,76.2342,476491.,126198.,4592.87,9.56425,-1.724427E-003,-9.593409E-004,-3.104299E-002,4.61285,201.092,16.5468
201.800,-3.444553E+006,-1.640284E+006,5.188825E+006,493.343,76.2166,476929.,126317.,4592.91,9.56410,-1.728990E-003,-9.655440E-004,-3.124601E-002,4.61683,201.090,16.5439
201.900,-3.444915E+006,-1.640302E+006,5.188559E+006,493.797,76.1988,477367.,126435.,4592.94,9.56395,-1.733582E-003,-9.717834E-004,-3.145023E-002,4.62082,201.088,16.5409
202.000,-3.445277E+006,-1.640321E+006,5.188292E+006,494.250,76.1811,477805.,126554.,4592.98,9.56380,-1.738204E-003,-9.780593E-004,-3.165566E-002,4.62480,201.087,16.5380
202.100,-3.445639E+006,-1.640340E+006,5.188025E+006,494.704,76.1632,478243.,126673.,4593.02,9.56364,-1.742855E-003,-9.843720E-004,-3.186229E-002,4.62879,201.085,16.5351
202.200,-3.446001E+006,-1.640358E+006,5.187758E+006,495.157,76.1453,478680.,126792.,4593.05,9.56349,-1.747535E-003,-9.907217E-004,-3.207015E-002,4.63277,201.083,16.5321
202.300,-3.446362E+006,-1.640377E+006,5.187492E+006,495.611,76.1274,479118.,126911.,4593.09,9.56333,-1.752245E-003,-9.971089E-004,-3.227924E-002,4.63676,201.082,16.5291
202.400,-3.446724E+006,-1.640396E+006,5.187225E+006,496.065,76.1093,479556.,127029.,4593.13,9.56318,-1.756985E-003,-1.003534E-003,-3.248957E-002,4.64074,201.080,16.5262
202.500,-3.447086E+006,-1.640414E+006,5.186958E+006,496.518,76.0912,479994.,127148.,4593.16,9.56302,-1.761755E-003,-1.009996E-003,-3.270116E-002,4.64473,201.078,16.5232
202.600,-3.447447E+006,-1.640433E+006,5.186691E+006,496.972,76.0731,480432.,127267.,4593.20,9.56286,-1.766556E-003,-1.016498E-003,-3.291401E-002,4.64871,201.077,16.5202
202.700,-3.447809E+006,-1.640451E+006,5.186423E+006,497.425,76.0548,480870.,127386.,4593.24,9.56270,-1.771386E-003,-1.023037E-003,-3.312812E-002,4.65270,201.075,16.5172
202.800,-3.448171E+006,-1.640470E+006,5.186156E+006,497.879,76.0366,481308.,127505.,4593.28,9.56254,-1.776247E-003,-1.029616E-003,-3.334353E-002,4.65668,201.073,16.5142
202.900,-3.448532E+006,-1.640488E+006,5.185889E+006,498.333,76.0182,481745.,127624.,4593.31,9.56238,-1.781139E-003,-1.036233E-003,-3.356022E-002,4.66067,201.072,16.5112
203.000,-3.448894E+006,-1.640506E+006,5.185621E+006,498.786,75.9998,482183.,127742.,4593.35,9.56222,-1.786062E-003,-1.042891E-003,-3.377821E-002,4.66465,201.070,16.5082
203.100,-3.449255E+006,-1.640525E+006,5.185354E+006,499.240,75.9813,482621.,127861.,4593.39,9.56205,-1.791016E-003,-1.049588E-003,-3.399752E-002,4.66864,201.068,16.5052
203.200,-3.449616E+006,-1.640543E+006,5.185086E+006,499.693,75.9628,483059.,127980.,4593.43,9.56189,-1.796002E-003,-1.056325E-003,-3.421815E-002,4.67262,201.067,16.5021
203.300,-3.449978E+006,-1.640561E+006,5.184819E+006,500.147,75.9441,483497.,128099.,4593.47,9.56173,-1.801019E-003,-1.062890E-003,-3.443324E-002,4.67661,201.065,16.4991
203.400,-3.450339E+006,-1.640580E+006,5.184551E+006,500.600,75.9255,483935.,128218.,4593.50,9.56158,-1.806067E-003,-1.069239E-003,-3.464135E-002,4.68059,201.063,16.4960
203.500,-3.450700E+006,-1.640598E+006,5.184283E+006,501.054,75.9067,484372.,128337.,4593.54,9.56142,-1.811148E-003,-1.075626E-003,-3.485070E-002,4.68458,201.062,16.4929
203.600,-3.451061E+006,-1.640616E+006,5.184015E+006,501.508,75.8879,484810.,128456.,4593.58,9.56127,-1.816260E-003,-1.082051E-003,-3.506131E-002,4.68856,201.060,16.4899
203.700,-3.451422E+006,-1.640635E+006,5.183748E+006,501.961,75.8691,485248.,128574.,4593.62,9.56111,-1.821405E-003,-1.088515E-003,-3.527317E-002,4.69255,201.058,16.4868
203.800,-3.451783E+006,-1.640653E+006,5.183479E+006,502.415,75.8501,485686.,128693.,4593.66,9.56096,-1.826582E-003,-1.095017E-003,-3.548631E-002,4.69653,201.057,16.4837
203.900,-3.452144E+006,-1.640671E+006,5.183211E+006,502.869,75.8311,486124.,128812.,4593.70,9.56080,-1.831792E-003,-1.101557E-003,-3.570074E-002,4.70052,201.055,16.4806
204.000,-3.452505E+006,-1.640689E+006,5.182943E+006,503.322,75.8121,486562.,128931.,4593.74,9.56064,-1.837035E-003,-1.108138E-003,-3.591645E-002,4.70450,201.053,16.4775
204.100,-3.452866E+006,-1.640707E+006,5.182675E+006,503.776,75.7929,487000.,129050.,4593.78,9.56048,-1.842311E-003,-1.114757E-003,-3.613347E-002,4.70849,201.052,16.4744
204.200,-3.453227E+006,-1.640725E+006,5.182407E+006,504.229,75.7738,487437.,129169.,4593.82,9.56032,-1.847620E-003,-1.121416E-003,-3.635180E-002,4.71248,201.050,16.4712
204.300,-3.453588E+006,-1.640743E+006,5.182138E+006,504.683,75.7545,487875.,129288.,4593.86,9.56016,-1.852962E-003,-1.128116E-003,-3.657146E-002,4.71646,201.048,16.4681
204.400,-3.453949E+006,-1.640762E+006,5.181870E+006,505.137,75.7352,488313.,129407.,4593.90,9.56000,-1.858338E-003,-1.134856E-003,-3.679244E-002,4.72045,201.047,16.4650
204.500,-3.454309E+006,-1.640780E+006,5.181601E+006,505.590,75.7158,488751.,129526.,4593.94,9.55983,-1.863748E-003,-1.141637E-003,-3.701477E-002,4.72443,201.045,16.4618
204.600,-3.454670E+006,-1.640798E+006,5.181333E+006,506.044,75.6964,489189.,129644.,4593.98,9.55967,-1.869192E-003,-1.148458E-003,-3.723845E-002,4.72842,201.043,16.4587
204.700,-3.455031E+006,-1.640816E+006,5.181064E+006,506.498,75.6768,489627.,129763.,4594.02,9.55950,-1.874671E-003,-1.155322E-003,-3.746350E-002,4.73240,201.042,16.4555
204.800,-3.455391E+006,-1.640834E+006,5.180795E+006,506.951,75.6573,490065.,129882.,4594.06,9.55933,-1.880183E-003,-1.162226E-003,-3.768992E-002,4.73639,201.040,16.4523
204.900,-3.455752E+006,-1.640852E+006,5.180526E+006,507.405,75.6376,490503.,130001.,4594.10,9.55916,-1.885731E-003,-1.169173E-003,-3.791773E-002,4.74037,201.039,16.4491
205.000,-3.456112E+006,-1.640869E+006,5.180257E+006,507.858,75.6179,490940.,130120.,4594.14,9.55899,-1.891313E-003,-1.176163E-003,-3.814693E-002,4.74436,201.037,16.4459
205.100,-3.456472E+006,-1.640887E+006,5.179988E+006,508.312,75.5982,491378.,130239.,4594.18,9.55882,-1.896931E-003,-1.183195E-003,-3.837755E-002,4.74835,201.035,16.4427
205.200,-3.456833E+006,-1.640905E+006,5.179719E+006,508.766,75.5783,491816.,130358.,4594.22,9.55865,-1.902584E-003,-1.190269E-003,-3.860957E-002,4.75233,201.034,16.4395
205.300,-3.457193E+006,-1.640923E+006,5.179450E+006,509.219,75.5584,492254.,130477.,4594.26,9.55848,-1.908272E-003,-1.197388E-003,-3.884303E-002,4.75632,201.032,16.4363
205.400,-3.457553E+006,-1.640941E+006,5.179181E+006,509.673,75.5385,492692.,130596.,4594.30,9.55830,-1.913996E-003,-1.204550E-003,-3.907793E-002,4.76030,201.030,16.4331
