TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
1104.90,-5.369510E+006,-2.077024E+006,2.804700E+006,3642.51,30.0433,3.597690E+006,603402.,2233.91,8.75082,-1.55869,4.083889E-013,-16.8174,17.2423,193.623,7.40120
1105.00,-5.369610E+006,-2.077052E+006,2.804509E+006,3642.73,30.0520,3.597909E+006,603446.,2233.29,8.72495,-1.55622,4.770782E-013,-16.7862,17.2599,193.623,7.39899
1105.10,-5.369711E+006,-2.077079E+006,2.804318E+006,3642.96,30.0609,3.598128E+006,603489.,2232.67,8.69901,-1.55374,4.005054E-013,-16.7549,17.2774,193.624,7.39679
1105.20,-5.369811E+006,-2.077107E+006,2.804128E+006,3643.18,30.0698,3.598347E+006,603532.,2232.05,8.67299,-1.55125,4.229036E-013,-16.7235,17.2948,193.624,7.39458
1105.30,-5.369911E+006,-2.077134E+006,2.803937E+006,3643.40,30.0788,3.598565E+006,603575.,2231.43,8.64691,-1.54875,4.830114E-013,-16.6920,17.3121,193.624,7.39238
1105.40,-5.370011E+006,-2.077162E+006,2.803746E+006,3643.62,30.0878,3.598784E+006,603618.,2230.80,8.62075,-1.54623,4.281029E-013,-16.6604,17.3294,193.624,7.39017
1105.50,-5.370112E+006,-2.077189E+006,2.803556E+006,3643.84,30.0969,3.599002E+006,603662.,2230.19,8.59452,-1.54371,4.372323E-013,-16.6287,17.3466,193.624,7.38797
1105.60,-5.370212E+006,-2.077217E+006,2.803366E+006,3644.06,30.1061,3.599221E+006,603705.,2229.57,8.56823,-1.54118,4.414220E-013,-16.5969,17.3638,193.624,7.38577
1105.70,-5.370312E+006,-2.077244E+006,2.803175E+006,3644.29,30.1153,3.599439E+006,603748.,2228.95,8.54188,-1.53863,4.390636E-013,-16.5650,17.3808,193.625,7.38358
1105.80,-5.370413E+006,-2.077272E+006,2.802985E+006,3644.51,30.1246,3.599658E+006,603791.,2228.33,8.51546,-1.53607,4.008585E-013,-16.5330,17.3978,193.625,7.38138
1105.90,-5.370513E+006,-2.077299E+006,2.802795E+006,3644.73,30.1339,3.599876E+006,603834.,2227.71,8.48898,-1.53351,4.473684E-013,-16.5009,17.4147,193.625,7.37919
1106.00,-5.370614E+006,-2.077327E+006,2.802605E+006,3644.95,30.1433,3.600094E+006,603877.,2227.10,8.46245,-1.53093,4.011457E-013,-16.4688,17.4316,193.625,7.37699
1106.10,-5.370714E+006,-2.077355E+006,2.802415E+006,3645.17,30.1528,3.600312E+006,603920.,2226.48,8.43586,-1.52834,3.939852E-013,-16.4365,17.4483,193.625,7.37480
1106.20,-5.370814E+006,-2.077382E+006,2.802225E+006,3645.39,30.1624,3.600530E+006,603963.,2225.87,8.40921,-1.52575,4.175974E-013,-16.4042,17.4650,193.625,7.37261
1106.30,-5.370915E+006,-2.077410E+006,2.802035E+006,3645.61,30.1720,3.600748E+006,604007.,2225.26,8.38251,-1.52314,4.039601E-013,-16.3717,17.4816,193.626,7.37043
1106.40,-5.371015E+006,-2.077438E+006,2.801845E+006,3645.83,30.1816,3.600966E+006,604050.,2224.64,8.35577,-1.52052,4.161736E-013,-16.3392,17.4982,193.626,7.36824
1106.50,-5.371116E+006,-2.077466E+006,2.801656E+006,3646.05,30.1914,3.601184E+006,604093.,2224.03,8.32897,-1.51790,4.106268E-013,-16.3066,17.5146,193.626,7.36606
1106.60,-5.371216E+006,-2.077493E+006,2.801466E+006,3646.28,30.2012,3.601402E+006,604136.,2223.42,8.30213,-1.51526,3.986641E-013,-16.2740,17.5310,193.626,7.36388
1106.70,-5.371317E+006,-2.077521E+006,2.801276E+006,3646.50,30.2110,3.601619E+006,604179.,2222.81,8.27524,-1.51262,4.124136E-013,-16.2412,17.5473,193.626,7.36170
1106.80,-5.371417E+006,-2.077549E+006,2.801087E+006,3646.72,30.2209,3.601837E+006,604222.,2222.20,8.24832,-1.50996,3.924700E-013,-16.2084,17.5636,193.626,7.35952
1106.90,-5.371518E+006,-2.077577E+006,2.800898E+006,3646.94,30.2309,3.602055E+006,604265.,2221.59,8.22135,-1.50730,3.917807E-013,-16.1755,17.5797,193.627,7.35734
1107.00,-5.371618E+006,-2.077605E+006,2.800708E+006,3647.16,30.2409,3.602272E+006,604308.,2220.99,8.19434,-1.50463,4.134371E-013,-16.1425,17.5958,193.627,7.35517
1107.10,-5.371719E+006,-2.077633E+006,2.800519E+006,3647.38,30.2510,3.602490E+006,604351.,2220.38,8.16729,-1.50195,4.095167E-013,-16.1095,17.6118,193.627,7.35300
1107.20,-5.371820E+006,-2.077661E+006,2.800330E+006,3647.60,30.2611,3.602707E+006,604394.,2219.78,8.14021,-1.49926,4.421893E-013,-16.0764,17.6277,193.627,7.35083
1107.30,-5.371920E+006,-2.077689E+006,2.800141E+006,3647.82,30.2714,3.602925E+006,604437.,2219.17,8.11310,-1.49656,3.810622E-013,-16.0432,17.6436,193.627,7.34866
1107.40,-5.372021E+006,-2.077716E+006,2.799952E+006,3648.04,30.2816,3.603142E+006,604480.,2218.57,8.08595,-1.49386,4.073195E-013,-16.0100,17.6594,193.627,7.34649
1107.50,-5.372121E+006,-2.077744E+006,2.799763E+006,3648.26,30.2919,3.603359E+006,604522.,2217.96,8.05878,-1.49114,4.081646E-013,-15.9767,17.6751,193.628,7.34433
1107.60,-5.372222E+006,-2.077772E+006,2.799574E+006,3648.48,30.3023,3.603576E+006,604565.,2217.36,8.03158,-1.48842,3.837354E-013,-15.9433,17.6907,193.628,7.34216
1107.70,-5.372323E+006,-2.077800E+006,2.799386E+006,3648.70,30.3128,3.603793E+006,604608.,2216.76,8.00435,-1.48569,4.066787E-013,-15.9099,17.7062,193.628,7.34000
1107.80,-5.372423E+006,-2.077828E+006,2.799197E+006,3648.92,30.3233,3.604010E+006,604651.,2216.16,7.97710,-1.48296,4.027858E-013,-15.8764,17.7217,193.628,7.33784
1107.90,-5.372524E+006,-2.077857E+006,2.799008E+006,3649.14,30.3338,3.604227E+006,604694.,2215.56,7.94983,-1.48021,3.879091E-013,-15.8428,17.7371,193.628,7.33569
1108.00,-5.372625E+006,-2.077885E+006,2.798820E+006,3649.36,30.3444,3.604444E+006,604737.,2214.96,7.92254,-1.47746,4.310829E-013,-15.8092,17.7524,193.628,7.33353
1108.10,-5.372725E+006,-2.077913E+006,2.798631E+006,3649.58,30.3551,3.604661E+006,604780.,2214.36,7.89523,-1.47470,4.224579E-013,-15.7755,17.7676,193.629,7.33138
1108.20,-5.372826E+006,-2.077941E+006,2.798443E+006,3649.80,30.3658,3.604878E+006,604823.,2213.76,7.86790,-1.47193,4.232304E-013,-15.7418,17.7827,193.629,7.32923
1108.30,-5.372927E+006,-2.077969E+006,2.798255E+006,3650.02,30.3766,3.605095E+006,604865.,2213.17,7.84056,-1.46916,4.162011E-013,-15.7081,17.7978,193.629,7.32708
1108.40,-5.373027E+006,-2.077997E+006,2.798067E+006,3650.24,30.3874,3.605311E+006,604908.,2212.57,7.81321,-1.46638,3.874111E-013,-15.6742,17.8128,193.629,7.32494
1108.50,-5.373128E+006,-2.078025E+006,2.797878E+006,3650.46,30.3983,3.605528E+006,604951.,2211.98,7.78585,-1.46359,4.208422E-013,-15.6404,17.8277,193.629,7.32279
1108.60,-5.373229E+006,-2.078053E+006,2.797690E+006,3650.68,30.4092,3.605745E+006,604994.,2211.39,7.75848,-1.46080,4.262422E-013,-15.6065,17.8425,193.630,7.32065
1108.70,-5.373330E+006,-2.078082E+006,2.797502E+006,3650.90,30.4202,3.605961E+006,605037.,2210.79,7.73110,-1.45800,3.991294E-013,-15.5725,17.8573,193.630,7.31851
1108.80,-5.373430E+006,-2.078110E+006,2.797315E+006,3651.12,30.4313,3.606178E+006,605079.,2210.20,7.70371,-1.45520,3.906441E-013,-15.5385,17.8720,193.630,7.31638
1108.90,-5.373531E+006,-2.078138E+006,2.797127E+006,3651.34,30.4424,3.606394E+006,605122.,2209.61,7.67633,-1.45238,3.852691E-013,-15.5044,17.8866,193.630,7.31424
1109.00,-5.373632E+006,-2.078166E+006,2.796939E+006,3651.56,30.4535,3.606610E+006,605165.,2209.02,7.64894,-1.44957,3.722198E-013,-15.4703,17.9011,193.630,7.31211
1109.10,-5.373733E+006,-2.078195E+006,2.796751E+006,3651.77,30.4647,3.606826E+006,605208.,2208.43,7.62155,-1.44674,3.469358E-013,-15.4362,17.9155,193.630,7.30998
1109.20,-5.373833E+006,-2.078223E+006,2.796564E+006,3651.99,30.4760,3.607043E+006,605251.,2207.84,7.59416,-1.44391,3.707740E-013,-15.4020,17.9298,193.631,7.30785
1109.30,-5.373934E+006,-2.078251E+006,2.796376E+006,3652.21,30.4873,3.607259E+006,605293.,2207.26,7.56678,-1.44108,4.128644E-013,-15.3678,17.9441,193.631,7.30573
1109.40,-5.374035E+006,-2.078280E+006,2.796189E+006,3652.43,30.4987,3.607475E+006,605336.,2206.67,7.53941,-1.43824,3.937404E-013,-15.3336,17.9583,193.631,7.30360
1109.50,-5.374136E+006,-2.078308E+006,2.796001E+006,3652.65,30.5101,3.607691E+006,605379.,2206.08,7.51204,-1.43539,3.487940E-013,-15.2993,17.9724,193.631,7.30148
1109.60,-5.374237E+006,-2.078336E+006,2.795814E+006,3652.87,30.5215,3.607907E+006,605421.,2205.50,7.48468,-1.43254,4.286695E-013,-15.2650,17.9864,193.631,7.29936
1109.70,-5.374337E+006,-2.078365E+006,2.795627E+006,3653.09,30.5331,3.608123E+006,605464.,2204.92,7.45733,-1.42968,3.716860E-013,-15.2306,18.0004,193.631,7.29725
1109.80,-5.374438E+006,-2.078393E+006,2.795439E+006,3653.31,30.5446,3.608339E+006,605507.,2204.33,7.43000,-1.42682,3.770014E-013,-15.1963,18.0142,193.632,7.29513
1109.90,-5.374539E+006,-2.078422E+006,2.795252E+006,3653.53,30.5562,3.608554E+006,605549.,2203.75,7.40268,-1.42396,3.732251E-013,-15.1619,18.0280,193.632,7.29302
1110.00,-5.374640E+006,-2.078450E+006,2.795065E+006,3653.74,30.5679,3.608770E+006,605592.,2203.17,7.37538,-1.42108,3.619197E-013,-15.1274,18.0417,193.632,7.29091
1110.10,-5.374741E+006,-2.078479E+006,2.794878E+006,3653.96,30.5796,3.608986E+006,605635.,2202.59,7.34809,-1.41821,4.033293E-013,-15.0930,18.0554,193.632,7.28881
1110.20,-5.374842E+006,-2.078507E+006,2.794691E+006,3654.18,30.5914,3.609201E+006,605677.,2202.01,7.32083,-1.41533,3.724753E-013,-15.0585,18.0689,193.632,7.28670
1110.30,-5.374943E+006,-2.078536E+006,2.794505E+006,3654.40,30.6032,3.609417E+006,605720.,2201.43,7.29359,-1.41245,3.747171E-013,-15.0240,18.0823,193.633,7.28460
1110.40,-5.375043E+006,-2.078564E+006,2.794318E+006,3654.62,30.6151,3.609632E+006,605762.,2200.86,7.26637,-1.40956,3.963912E-013,-14.9895,18.0957,193.633,7.28250
1110.50,-5.375144E+006,-2.078593E+006,2.794131E+006,3654.84,30.6270,3.609848E+006,605805.,2200.28,7.23918,-1.40666,3.702043E-013,-14.9549,18.1090,193.633,7.28041
1110.60,-5.375245E+006,-2.078621E+006,2.793945E+006,3655.06,30.6389,3.610063E+006,605848.,2199.71,7.21201,-1.40377,3.888112E-013,-14.9204,18.1222,193.633,7.27831
1110.70,-5.375346E+006,-2.078650E+006,2.793758E+006,3655.27,30.6509,3.610278E+006,605890.,2199.13,7.18487,-1.40087,3.642251E-013,-14.8858,18.1354,193.633,7.27622
1110.80,-5.375447E+006,-2.078678E+006,2.793572E+006,3655.49,30.6630,3.610493E+006,605933.,2198.56,7.15777,-1.39796,3.352855E-013,-14.8512,18.1484,193.633,7.27413
1110.90,-5.375548E+006,-2.078707E+006,2.793385E+006,3655.71,30.6751,3.610709E+006,605975.,2197.99,7.13069,-1.39506,4.115766E-013,-14.8166,18.1614,193.634,7.27205
1111.00,-5.375649E+006,-2.078735E+006,2.793199E+006,3655.93,30.6872,3.610924E+006,606018.,2197.42,7.10365,-1.39215,3.649215E-013,-14.7819,18.1742,193.634,7.26996
1111.10,-5.375750E+006,-2.078764E+006,2.793013E+006,3656.15,30.6994,3.611139E+006,606060.,2196.85,7.07665,-1.38923,3.921732E-013,-14.7473,18.1870,193.634,7.26788
1111.20,-5.375850E+006,-2.078793E+006,2.792826E+006,3656.36,30.7117,3.611354E+006,606103.,2196.28,7.04969,-1.38632,3.957668E-013,-14.7126,18.1998,193.634,7.26580
1111.30,-5.375951E+006,-2.078821E+006,2.792640E+006,3656.58,30.7239,3.611569E+006,606145.,2195.71,7.02276,-1.38340,3.758504E-013,-14.6780,18.2124,193.634,7.26372
1111.40,-5.376052E+006,-2.078850E+006,2.792454E+006,3656.80,30.7363,3.611784E+006,606188.,2195.14,6.99587,-1.38047,3.355024E-013,-14.6433,18.2249,193.635,7.26165
1111.50,-5.376153E+006,-2.078879E+006,2.792268E+006,3657.02,30.7486,3.611998E+006,606230.,2194.57,6.96903,-1.37755,3.581859E-013,-14.6086,18.2374,193.635,7.25958
1111.60,-5.376254E+006,-2.078908E+006,2.792082E+006,3657.24,30.7610,3.612213E+006,606273.,2194.01,6.94223,-1.37462,3.515919E-013,-14.5739,18.2498,193.635,7.25751
1111.70,-5.376355E+006,-2.078936E+006,2.791896E+006,3657.45,30.7735,3.612428E+006,606315.,2193.44,6.91548,-1.37169,4.236347E-013,-14.5392,18.2621,193.635,7.25545
1111.80,-5.376456E+006,-2.078965E+006,2.791711E+006,3657.67,30.7860,3.612642E+006,606358.,2192.88,6.88877,-1.36875,3.864151E-013,-14.5045,18.2743,193.635,7.25338
1111.90,-5.376557E+006,-2.078994E+006,2.791525E+006,3657.89,30.7986,3.612857E+006,606400.,2192.32,6.86212,-1.36582,4.116821E-013,-14.4698,18.2864,193.635,7.25132
1112.00,-5.376658E+006,-2.079023E+006,2.791339E+006,3658.11,30.8111,3.613072E+006,606443.,2191.76,6.83551,-1.36288,3.457085E-013,-14.4351,18.2985,193.636,7.24926
1112.10,-5.376759E+006,-2.079051E+006,2.791154E+006,3658.32,30.8238,3.613286E+006,606485.,2191.20,6.80896,-1.35994,3.954837E-013,-14.4004,18.3105,193.636,7.24721
1112.20,-5.376860E+006,-2.079080E+006,2.790968E+006,3658.54,30.8365,3.613500E+006,606528.,2190.64,6.78247,-1.35699,4.104743E-013,-14.3657,18.3224,193.636,7.24516
1112.30,-5.376961E+006,-2.079109E+006,2.790783E+006,3658.76,30.8492,3.613715E+006,606570.,2190.08,6.75602,-1.35405,3.707843E-013,-14.3310,18.3342,193.636,7.24311
1112.40,-5.377061E+006,-2.079138E+006,2.790597E+006,3658.98,30.8619,3.613929E+006,606612.,2189.52,6.72964,-1.35110,3.900573E-013,-14.2963,18.3459,193.636,7.24106
1112.50,-5.377162E+006,-2.079167E+006,2.790412E+006,3659.19,30.8747,3.614143E+006,606655.,2188.96,6.70332,-1.34816,3.877789E-013,-14.2616,18.3575,193.637,7.23901
1112.60,-5.377263E+006,-2.079196E+006,2.790227E+006,3659.41,30.8876,3.614358E+006,606697.,2188.41,6.67705,-1.34521,3.669448E-013,-14.2270,18.3691,193.637,7.23697
1112.70,-5.377364E+006,-2.079224E+006,2.790042E+006,3659.63,30.9005,3.614572E+006,606739.,2187.85,6.65085,-1.34226,3.647185E-013,-14.1923,18.3805,193.637,7.23493
1112.80,-5.377465E+006,-2.079253E+006,2.789856E+006,3659.84,30.9134,3.614786E+006,606782.,2187.30,6.62472,-1.33930,3.767136E-013,-14.1576,18.3919,193.637,7.23290
1112.90,-5.377566E+006,-2.079282E+006,2.789671E+006,3660.06,30.9263,3.615000E+006,606824.,2186.75,6.59865,-1.33635,3.390069E-013,-14.1229,18.4032,193.637,7.23086
1113.00,-5.377667E+006,-2.079311E+006,2.789486E+006,3660.28,30.9393,3.615214E+006,606866.,2186.20,6.57264,-1.33340,3.481677E-013,-14.0883,18.4144,193.637,7.22883
1113.10,-5.377768E+006,-2.079340E+006,2.789301E+006,3660.49,30.9524,3.615428E+006,606909.,2185.65,6.54671,-1.33044,3.827039E-013,-14.0537,18.4256,193.638,7.22681
1113.20,-5.377869E+006,-2.079369E+006,2.789117E+006,3660.71,30.9655,3.615641E+006,606951.,2185.10,6.52085,-1.32748,3.734025E-013,-14.0190,18.4366,193.638,7.22478
1113.30,-5.377970E+006,-2.079398E+006,2.788932E+006,3660.93,30.9786,3.615855E+006,606993.,2184.55,6.49505,-1.32453,3.950692E-013,-13.9844,18.4476,193.638,7.22276
1113.40,-5.378071E+006,-2.079427E+006,2.788747E+006,3661.14,30.9917,3.616069E+006,607036.,2184.00,6.46934,-1.32157,3.464949E-013,-13.9498,18.4585,193.638,7.22074
1113.50,-5.378172E+006,-2.079456E+006,2.788562E+006,3661.36,31.0049,3.616283E+006,607078.,2183.45,6.44369,-1.31861,3.877129E-013,-13.9152,18.4693,193.638,7.21872
1113.60,-5.378273E+006,-2.079485E+006,2.788378E+006,3661.58,31.0182,3.616496E+006,607120.,2182.91,6.41813,-1.31565,3.519325E-013,-13.8807,18.4800,193.639,7.21671
1113.70,-5.378374E+006,-2.079514E+006,2.788193E+006,3661.79,31.0314,3.616710E+006,607162.,2182.36,6.39264,-1.31269,3.678653E-013,-13.8461,18.4906,193.639,7.21470
1113.80,-5.378474E+006,-2.079543E+006,2.788009E+006,3662.01,31.0447,3.616923E+006,607205.,2181.82,6.36724,-1.30973,3.753811E-013,-13.8116,18.5012,193.639,7.21269
1113.90,-5.378575E+006,-2.079572E+006,2.787824E+006,3662.23,31.0581,3.617137E+006,607247.,2181.28,6.34191,-1.30677,3.606645E-013,-13.7771,18.5117,193.639,7.21068
1114.00,-5.378676E+006,-2.079601E+006,2.787640E+006,3662.44,31.0714,3.617350E+006,607289.,2180.73,6.31667,-1.30381,3.349382E-013,-13.7426,18.5221,193.639,7.20868
1114.10,-5.378777E+006,-2.079630E+006,2.787456E+006,3662.66,31.0849,3.617563E+006,607331.,2180.19,6.29151,-1.30085,3.880365E-013,-13.7081,18.5324,193.640,7.20668
1114.20,-5.378878E+006,-2.079659E+006,2.787271E+006,3662.88,31.0983,3.617777E+006,607374.,2179.65,6.26644,-1.29789,3.403126E-013,-13.6737,18.5426,193.640,7.20469
1114.30,-5.378979E+006,-2.079689E+006,2.787087E+006,3663.09,31.1118,3.617990E+006,607416.,2179.12,6.24146,-1.29493,3.491624E-013,-13.6392,18.5527,193.640,7.20269
1114.40,-5.379080E+006,-2.079718E+006,2.786903E+006,3663.31,31.1253,3.618203E+006,607458.,2178.58,6.21656,-1.29197,3.209372E-013,-13.6048,18.5628,193.640,7.20070
1114.50,-5.379181E+006,-2.079747E+006,2.786719E+006,3663.52,31.1389,3.618416E+006,607500.,2178.04,6.19176,-1.28901,3.462047E-013,-13.5705,18.5727,193.640,7.19871
1114.60,-5.379282E+006,-2.079776E+006,2.786535E+006,3663.74,31.1525,3.618629E+006,607542.,2177.51,6.16705,-1.28605,3.617967E-013,-13.5361,18.5826,193.640,7.19673
1114.70,-5.379383E+006,-2.079805E+006,2.786351E+006,3663.96,31.1661,3.618842E+006,607584.,2176.97,6.14243,-1.28310,3.269144E-013,-13.5018,18.5924,193.641,7.19475
1114.80,-5.379483E+006,-2.079834E+006,2.786167E+006,3664.17,31.1797,3.619055E+006,607627.,2176.44,6.11790,-1.28014,3.316002E-013,-13.4675,18.6021,193.641,7.19277
1114.90,-5.379584E+006,-2.079863E+006,2.785983E+006,3664.39,31.1934,3.619268E+006,607669.,2175.91,6.09348,-1.27718,3.254140E-013,-13.4332,18.6118,193.641,7.19079
1115.00,-5.379685E+006,-2.079893E+006,2.785800E+006,3664.60,31.2072,3.619481E+006,607711.,2175.37,6.06915,-1.27423,3.841858E-013,-13.3990,18.6213,193.641,7.18882
1115.10,-5.379786E+006,-2.079922E+006,2.785616E+006,3664.82,31.2209,3.619693E+006,607753.,2174.84,6.04492,-1.27127,3.320123E-013,-13.3648,18.6308,193.641,7.18685
1115.20,-5.379887E+006,-2.079951E+006,2.785432E+006,3665.03,31.2347,3.619906E+006,607795.,2174.31,6.02079,-1.26832,3.325906E-013,-13.3306,18.6402,193.642,7.18488
1115.30,-5.379988E+006,-2.079980E+006,2.785249E+006,3665.25,31.2485,3.620119E+006,607837.,2173.78,5.99677,-1.26537,3.358499E-013,-13.2965,18.6495,193.642,7.18292
1115.40,-5.380089E+006,-2.080009E+006,2.785065E+006,3665.47,31.2624,3.620331E+006,607879.,2173.26,5.97284,-1.26241,3.350698E-013,-13.2624,18.6587,193.642,7.18095
1115.50,-5.380190E+006,-2.080039E+006,2.784882E+006,3665.68,31.2763,3.620544E+006,607921.,2172.73,5.94903,-1.25946,3.596962E-013,-13.2283,18.6678,193.642,7.17900
1115.60,-5.380290E+006,-2.080068E+006,2.784698E+006,3665.90,31.2902,3.620757E+006,607963.,2172.21,5.92532,-1.25652,3.575236E-013,-13.1943,18.6769,193.642,7.17704
1115.70,-5.380391E+006,-2.080097E+006,2.784515E+006,3666.11,31.3041,3.620969E+006,608005.,2171.68,5.90171,-1.25357,3.327319E-013,-13.1603,18.6858,193.643,7.17509
1115.80,-5.380492E+006,-2.080127E+006,2.784332E+006,3666.33,31.3181,3.621181E+006,608047.,2171.16,5.87822,-1.25062,2.934468E-013,-13.1264,18.6947,193.643,7.17314
1115.90,-5.380593E+006,-2.080156E+006,2.784148E+006,3666.54,31.3321,3.621394E+006,608089.,2170.63,5.85484,-1.24768,3.205778E-013,-13.0924,18.7035,193.643,7.17119
1116.00,-5.380694E+006,-2.080185E+006,2.783965E+006,3666.76,31.3461,3.621606E+006,608131.,2170.11,5.83157,-1.24474,3.462569E-013,-13.0586,18.7122,193.643,7.16925
1116.10,-5.380794E+006,-2.080214E+006,2.783782E+006,3666.97,31.3602,3.621818E+006,608173.,2169.59,5.80841,-1.24180,3.348946E-013,-13.0247,18.7209,193.643,7.16731
1116.20,-5.380895E+006,-2.080244E+006,2.783599E+006,3667.19,31.3743,3.622030E+006,608215.,2169.07,5.78537,-1.23886,3.722514E-013,-12.9909,18.7294,193.644,7.16537
1116.30,-5.380996E+006,-2.080273E+006,2.783416E+006,3667.40,31.3884,3.622243E+006,608257.,2168.55,5.76245,-1.23592,3.530011E-013,-12.9572,18.7379,193.644,7.16344
1116.40,-5.381097E+006,-2.080302E+006,2.783233E+006,3667.62,31.4026,3.622455E+006,608299.,2168.04,5.73964,-1.23299,3.246740E-013,-12.9235,18.7463,193.644,7.16151
1116.50,-5.381198E+006,-2.080332E+006,2.783050E+006,3667.83,31.4168,3.622667E+006,608341.,2167.52,5.71695,-1.23006,3.199870E-013,-12.8898,18.7546,193.644,7.15958
1116.60,-5.381298E+006,-2.080361E+006,2.782867E+006,3668.05,31.4310,3.622879E+006,608383.,2167.01,5.69438,-1.22713,3.231370E-013,-12.8562,18.7628,193.644,7.15765
1116.70,-5.381399E+006,-2.080391E+006,2.782685E+006,3668.26,31.4452,3.623090E+006,608425.,2166.49,5.67193,-1.22420,3.366681E-013,-12.8226,18.7710,193.644,7.15573
1116.80,-5.381500E+006,-2.080420E+006,2.782502E+006,3668.48,31.4595,3.623302E+006,608467.,2165.98,5.64961,-1.22128,3.436478E-013,-12.7890,18.7790,193.645,7.15381
1116.90,-5.381601E+006,-2.080449E+006,2.782319E+006,3668.69,31.4737,3.623514E+006,608509.,2165.47,5.62741,-1.21835,3.350667E-013,-12.7555,18.7870,193.645,7.15189
1117.00,-5.381701E+006,-2.080479E+006,2.782137E+006,3668.91,31.4881,3.623726E+006,608551.,2164.95,5.60533,-1.21543,3.045832E-013,-12.7221,18.7949,193.645,7.14998
1117.10,-5.381802E+006,-2.080508E+006,2.781954E+006,3669.12,31.5024,3.623938E+006,608593.,2164.44,5.58338,-1.21252,3.180179E-013,-12.6887,18.8027,193.645,7.14807
1117.20,-5.381903E+006,-2.080538E+006,2.781771E+006,3669.34,31.5168,3.624149E+006,608635.,2163.93,5.56156,-1.20960,3.223945E-013,-12.6553,18.8104,193.645,7.14616
1117.30,-5.382004E+006,-2.080567E+006,2.781589E+006,3669.55,31.5312,3.624361E+006,608677.,2163.43,5.53987,-1.20669,3.318726E-013,-12.6220,18.8181,193.646,7.14426
1117.40,-5.382104E+006,-2.080597E+006,2.781407E+006,3669.76,31.5456,3.624572E+006,608719.,2162.92,5.51831,-1.20378,3.221279E-013,-12.5888,18.8257,193.646,7.14236
1117.50,-5.382205E+006,-2.080626E+006,2.781224E+006,3669.98,31.5600,3.624784E+006,608761.,2162.41,5.49688,-1.20087,2.869228E-013,-12.5556,18.8331,193.646,7.14046
1117.60,-5.382306E+006,-2.080655E+006,2.781042E+006,3670.19,31.5745,3.624995E+006,608803.,2161.91,5.47559,-1.19797,3.053143E-013,-12.5224,18.8405,193.646,7.13857
1117.70,-5.382406E+006,-2.080685E+006,2.780860E+006,3670.41,31.5890,3.625207E+006,608844.,2161.40,5.45442,-1.19507,3.261527E-013,-12.4893,18.8479,193.646,7.13668
1117.80,-5.382507E+006,-2.080714E+006,2.780678E+006,3670.62,31.6035,3.625418E+006,608886.,2160.90,5.43340,-1.19217,3.266315E-013,-12.4563,18.8551,193.647,7.13479
1117.90,-5.382608E+006,-2.080744E+006,2.780495E+006,3670.84,31.6180,3.625629E+006,608928.,2160.40,5.41251,-1.18928,3.144755E-013,-12.4233,18.8623,193.647,7.13290
1118.00,-5.382708E+006,-2.080773E+006,2.780313E+006,3671.05,31.6326,3.625841E+006,608970.,2159.90,5.39175,-1.18639,3.389124E-013,-12.3904,18.8693,193.647,7.13102
1118.10,-5.382809E+006,-2.080803E+006,2.780131E+006,3671.26,31.6472,3.626052E+006,609012.,2159.40,5.37114,-1.18350,3.167248E-013,-12.3575,18.8763,193.647,7.12914
1118.20,-5.382909E+006,-2.080832E+006,2.779949E+006,3671.48,31.6618,3.626263E+006,609054.,2158.90,5.35066,-1.18062,3.447937E-013,-12.3247,18.8832,193.647,7.12726
1118.30,-5.383010E+006,-2.080862E+006,2.779767E+006,3671.69,31.6764,3.626474E+006,609095.,2158.40,5.33033,-1.17774,3.051830E-013,-12.2919,18.8901,193.648,7.12539
1118.40,-5.383111E+006,-2.080891E+006,2.779585E+006,3671.91,31.6911,3.626685E+006,609137.,2157.90,5.31014,-1.17486,3.293949E-013,-12.2592,18.8968,193.648,7.12352
