TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
1019.70,-5.191083E+006,-2.633884E+006,2.682977E+006,3694.04,35.2320,3.694000E+006,-17973.5,2467.63,3.28586,-0.767788,0.496865,-8.92398,14.5134,188.222,7.98401
1019.80,-5.191169E+006,-2.633939E+006,2.682755E+006,3694.28,35.2300,3.694246E+006,-17963.5,2467.34,3.28608,-0.767953,0.498949,-8.92472,14.5124,188.227,7.98314
1019.90,-5.191254E+006,-2.633994E+006,2.682532E+006,3694.53,35.2280,3.694491E+006,-17953.5,2467.04,3.28629,-0.768118,0.500969,-8.92546,14.5115,188.231,7.98228
1020.00,-5.191339E+006,-2.634049E+006,2.682309E+006,3694.77,35.2260,3.694736E+006,-17943.5,2466.74,3.28650,-0.768283,0.502924,-8.92621,14.5105,188.236,7.98141
1020.10,-5.191425E+006,-2.634105E+006,2.682086E+006,3695.02,35.2240,3.694981E+006,-17933.5,2466.44,3.28669,-0.768449,0.504814,-8.92696,14.5095,188.240,7.98054
1020.20,-5.191510E+006,-2.634160E+006,2.681864E+006,3695.26,35.2220,3.695226E+006,-17923.4,2466.14,3.28688,-0.768615,0.506640,-8.92772,14.5085,188.244,7.97967
1020.30,-5.191595E+006,-2.634215E+006,2.681641E+006,3695.51,35.2200,3.695471E+006,-17913.4,2465.85,3.28706,-0.768782,0.508402,-8.92849,14.5076,188.249,7.97880
1020.40,-5.191681E+006,-2.634270E+006,2.681418E+006,3695.75,35.2180,3.695716E+006,-17903.4,2465.55,3.28723,-0.768949,0.510099,-8.92927,14.5066,188.253,7.97793
1020.50,-5.191766E+006,-2.634326E+006,2.681196E+006,3696.00,35.2159,3.695961E+006,-17893.3,2465.25,3.28739,-0.769116,0.511733,-8.93006,14.5057,188.256,7.97706
1020.60,-5.191851E+006,-2.634381E+006,2.680973E+006,3696.24,35.2139,3.696206E+006,-17883.3,2464.95,3.28754,-0.769284,0.513302,-8.93085,14.5048,188.260,7.97620
1020.70,-5.191936E+006,-2.634436E+006,2.680750E+006,3696.49,35.2119,3.696451E+006,-17873.2,2464.66,3.28768,-0.769452,0.514808,-8.93165,14.5038,188.264,7.97533
1020.80,-5.192021E+006,-2.634491E+006,2.680528E+006,3696.73,35.2098,3.696695E+006,-17863.2,2464.36,3.28782,-0.769620,0.516250,-8.93246,14.5029,188.268,7.97446
1020.90,-5.192107E+006,-2.634546E+006,2.680305E+006,3696.98,35.2078,3.696940E+006,-17853.1,2464.06,3.28794,-0.769789,0.517628,-8.93327,14.5020,188.271,7.97359
1021.00,-5.192192E+006,-2.634602E+006,2.680083E+006,3697.22,35.2058,3.697185E+006,-17843.1,2463.76,3.28806,-0.769958,0.518944,-8.93410,14.5011,188.275,7.97272
1021.10,-5.192277E+006,-2.634657E+006,2.679860E+006,3697.47,35.2037,3.697430E+006,-17833.0,2463.46,3.28817,-0.770127,0.520195,-8.93493,14.5002,188.278,7.97185
1021.20,-5.192362E+006,-2.634712E+006,2.679638E+006,3697.71,35.2017,3.697674E+006,-17822.9,2463.17,3.28827,-0.770297,0.521384,-8.93577,14.4993,188.281,7.97099
1021.30,-5.192447E+006,-2.634767E+006,2.679415E+006,3697.96,35.1996,3.697919E+006,-17812.8,2462.87,3.28836,-0.770467,0.522510,-8.93661,14.4984,188.284,7.97012
1021.40,-5.192532E+006,-2.634822E+006,2.679193E+006,3698.20,35.1976,3.698164E+006,-17802.8,2462.57,3.28844,-0.770638,0.523574,-8.93746,14.4975,188.287,7.96925
1021.50,-5.192617E+006,-2.634877E+006,2.678970E+006,3698.45,35.1955,3.698408E+006,-17792.7,2462.27,3.28851,-0.770808,0.524574,-8.93833,14.4966,188.290,7.96838
1021.60,-5.192702E+006,-2.634932E+006,2.678748E+006,3698.69,35.1935,3.698653E+006,-17782.6,2461.97,3.28857,-0.770980,0.525513,-8.93919,14.4958,188.293,7.96751
1021.70,-5.192787E+006,-2.634987E+006,2.678526E+006,3698.94,35.1914,3.698898E+006,-17772.5,2461.68,3.28863,-0.771151,0.526389,-8.94007,14.4949,188.295,7.96665
1021.80,-5.192872E+006,-2.635042E+006,2.678303E+006,3699.18,35.1893,3.699142E+006,-17762.4,2461.38,3.28867,-0.771323,0.527203,-8.94095,14.4941,188.298,7.96578
1021.90,-5.192957E+006,-2.635097E+006,2.678081E+006,3699.42,35.1873,3.699387E+006,-17752.3,2461.08,3.28871,-0.771496,0.527955,-8.94185,14.4932,188.300,7.96491
1022.00,-5.193042E+006,-2.635152E+006,2.677859E+006,3699.67,35.1852,3.699631E+006,-17742.1,2460.78,3.28873,-0.771668,0.528646,-8.94275,14.4924,188.303,7.96404
1022.10,-5.193127E+006,-2.635207E+006,2.677636E+006,3699.91,35.1831,3.699876E+006,-17732.0,2460.48,3.28875,-0.771841,0.529276,-8.94365,14.4915,188.305,7.96317
1022.20,-5.193212E+006,-2.635262E+006,2.677414E+006,3700.16,35.1810,3.700120E+006,-17721.9,2460.18,3.28876,-0.772015,0.529844,-8.94457,14.4907,188.307,7.96231
1022.30,-5.193297E+006,-2.635317E+006,2.677192E+006,3700.40,35.1790,3.700364E+006,-17711.8,2459.89,3.28876,-0.772188,0.530351,-8.94549,14.4899,188.309,7.96144
1022.40,-5.193381E+006,-2.635372E+006,2.676970E+006,3700.65,35.1769,3.700609E+006,-17701.6,2459.59,3.28875,-0.772362,0.530798,-8.94642,14.4891,188.311,7.96057
1022.50,-5.193466E+006,-2.635427E+006,2.676747E+006,3700.89,35.1748,3.700853E+006,-17691.5,2459.29,3.28873,-0.772537,0.531184,-8.94735,14.4883,188.313,7.95970
1022.60,-5.193551E+006,-2.635482E+006,2.676525E+006,3701.13,35.1727,3.701097E+006,-17681.4,2458.99,3.28870,-0.772712,0.531509,-8.94830,14.4875,188.315,7.95884
1022.70,-5.193636E+006,-2.635537E+006,2.676303E+006,3701.38,35.1706,3.701342E+006,-17671.2,2458.69,3.28866,-0.772887,0.531775,-8.94925,14.4867,188.317,7.95797
1022.80,-5.193721E+006,-2.635592E+006,2.676081E+006,3701.62,35.1685,3.701586E+006,-17661.1,2458.39,3.28862,-0.773062,0.531981,-8.95021,14.4859,188.318,7.95710
1022.90,-5.193805E+006,-2.635647E+006,2.675859E+006,3701.87,35.1664,3.701830E+006,-17650.9,2458.10,3.28856,-0.773238,0.532127,-8.95118,14.4851,188.320,7.95623
1023.00,-5.193890E+006,-2.635702E+006,2.675637E+006,3702.11,35.1643,3.702074E+006,-17640.7,2457.80,3.28850,-0.773414,0.532214,-8.95215,14.4843,188.321,7.95537
1023.10,-5.193975E+006,-2.635757E+006,2.675415E+006,3702.36,35.1622,3.702319E+006,-17630.6,2457.50,3.28843,-0.773591,0.532242,-8.95313,14.4836,188.322,7.95450
1023.20,-5.194059E+006,-2.635812E+006,2.675193E+006,3702.60,35.1601,3.702563E+006,-17620.4,2457.20,3.28834,-0.773768,0.532211,-8.95412,14.4828,188.324,7.95363
1023.30,-5.194144E+006,-2.635867E+006,2.674971E+006,3702.84,35.1580,3.702807E+006,-17610.2,2456.90,3.28825,-0.773945,0.532121,-8.95512,14.4821,188.325,7.95276
1023.40,-5.194229E+006,-2.635922E+006,2.674749E+006,3703.09,35.1559,3.703051E+006,-17600.0,2456.60,3.28816,-0.774123,0.531974,-8.95613,14.4813,188.326,7.95190
1023.50,-5.194313E+006,-2.635976E+006,2.674527E+006,3703.33,35.1537,3.703295E+006,-17589.8,2456.30,3.28805,-0.774300,0.531768,-8.95714,14.4806,188.327,7.95103
1023.60,-5.194398E+006,-2.636031E+006,2.674305E+006,3703.58,35.1516,3.703539E+006,-17579.6,2456.01,3.28793,-0.774479,0.531504,-8.95816,14.4799,188.327,7.95016
1023.70,-5.194482E+006,-2.636086E+006,2.674083E+006,3703.82,35.1495,3.703783E+006,-17569.4,2455.71,3.28781,-0.774657,0.531183,-8.95918,14.4792,188.328,7.94929
1023.80,-5.194567E+006,-2.636141E+006,2.673861E+006,3704.06,35.1474,3.704027E+006,-17559.2,2455.41,3.28767,-0.774836,0.530805,-8.96022,14.4784,188.329,7.94843
1023.90,-5.194652E+006,-2.636196E+006,2.673639E+006,3704.31,35.1452,3.704271E+006,-17549.0,2455.11,3.28753,-0.775016,0.530370,-8.96126,14.4777,188.329,7.94756
1024.00,-5.194736E+006,-2.636251E+006,2.673417E+006,3704.55,35.1431,3.704515E+006,-17538.8,2454.81,3.28738,-0.775195,0.529878,-8.96230,14.4770,188.330,7.94669
1024.10,-5.194821E+006,-2.636305E+006,2.673195E+006,3704.80,35.1410,3.704759E+006,-17528.6,2454.51,3.28722,-0.775375,0.529330,-8.96336,14.4763,188.330,7.94582
1024.20,-5.194905E+006,-2.636360E+006,2.672974E+006,3705.04,35.1388,3.705002E+006,-17518.4,2454.21,3.28706,-0.775556,0.528726,-8.96442,14.4757,188.330,7.94496
1024.30,-5.194989E+006,-2.636415E+006,2.672752E+006,3705.28,35.1367,3.705246E+006,-17508.1,2453.91,3.28688,-0.775736,0.528067,-8.96549,14.4750,188.330,7.94409
1024.40,-5.195074E+006,-2.636470E+006,2.672530E+006,3705.53,35.1346,3.705490E+006,-17497.9,2453.62,3.28670,-0.775918,0.527352,-8.96656,14.4743,188.331,7.94322
1024.50,-5.195158E+006,-2.636524E+006,2.672308E+006,3705.77,35.1324,3.705734E+006,-17487.7,2453.32,3.28651,-0.776099,0.526581,-8.96765,14.4736,188.331,7.94235
1024.60,-5.195243E+006,-2.636579E+006,2.672086E+006,3706.01,35.1303,3.705977E+006,-17477.4,2453.02,3.28631,-0.776281,0.525757,-8.96874,14.4730,188.330,7.94149
1024.70,-5.195327E+006,-2.636634E+006,2.671865E+006,3706.26,35.1281,3.706221E+006,-17467.2,2452.72,3.28611,-0.776463,0.524877,-8.96983,14.4723,188.330,7.94062
1024.80,-5.195411E+006,-2.636689E+006,2.671643E+006,3706.50,35.1259,3.706465E+006,-17456.9,2452.42,3.28590,-0.776645,0.523944,-8.97094,14.4717,188.330,7.93975
1024.90,-5.195496E+006,-2.636743E+006,2.671421E+006,3706.74,35.1238,3.706708E+006,-17446.6,2452.12,3.28568,-0.776828,0.522956,-8.97205,14.4710,188.329,7.93889
1025.00,-5.195580E+006,-2.636798E+006,2.671200E+006,3706.99,35.1216,3.706952E+006,-17436.4,2451.82,3.28545,-0.777011,0.521916,-8.97316,14.4704,188.329,7.93802
1025.10,-5.195664E+006,-2.636853E+006,2.670978E+006,3707.23,35.1195,3.707195E+006,-17426.1,2451.52,3.28521,-0.777194,0.520822,-8.97429,14.4698,188.328,7.93715
1025.20,-5.195748E+006,-2.636907E+006,2.670757E+006,3707.48,35.1173,3.707439E+006,-17415.8,2451.22,3.28497,-0.777378,0.519675,-8.97542,14.4692,188.328,7.93628
1025.30,-5.195833E+006,-2.636962E+006,2.670535E+006,3707.72,35.1151,3.707683E+006,-17405.5,2450.92,3.28472,-0.777562,0.518476,-8.97655,14.4685,188.327,7.93542
1025.40,-5.195917E+006,-2.637017E+006,2.670314E+006,3707.96,35.1130,3.707926E+006,-17395.3,2450.62,3.28446,-0.777747,0.517224,-8.97770,14.4679,188.326,7.93455
1025.50,-5.196001E+006,-2.637071E+006,2.670092E+006,3708.21,35.1108,3.708169E+006,-17385.0,2450.33,3.28420,-0.777931,0.515921,-8.97885,14.4673,188.325,7.93368
1025.60,-5.196085E+006,-2.637126E+006,2.669870E+006,3708.45,35.1086,3.708413E+006,-17374.7,2450.03,3.28393,-0.778117,0.514567,-8.98000,14.4667,188.324,7.93282
1025.70,-5.196169E+006,-2.637180E+006,2.669649E+006,3708.69,35.1064,3.708656E+006,-17364.4,2449.73,3.28365,-0.778302,0.513161,-8.98117,14.4661,188.323,7.93195
1025.80,-5.196254E+006,-2.637235E+006,2.669428E+006,3708.94,35.1042,3.708900E+006,-17354.1,2449.43,3.28337,-0.778488,0.511705,-8.98234,14.4656,188.322,7.93108
1025.90,-5.196338E+006,-2.637290E+006,2.669206E+006,3709.18,35.1020,3.709143E+006,-17343.8,2449.13,3.28308,-0.778674,0.510198,-8.98351,14.4650,188.321,7.93021
1026.00,-5.196422E+006,-2.637344E+006,2.668985E+006,3709.42,35.0999,3.709386E+006,-17333.5,2448.83,3.28279,-0.778860,0.508642,-8.98469,14.4644,188.319,7.92935
1026.10,-5.196506E+006,-2.637399E+006,2.668763E+006,3709.67,35.0977,3.709629E+006,-17323.1,2448.53,3.28249,-0.779047,0.507036,-8.98588,14.4639,188.318,7.92848
1026.20,-5.196590E+006,-2.637453E+006,2.668542E+006,3709.91,35.0955,3.709873E+006,-17312.8,2448.23,3.28218,-0.779234,0.505380,-8.98707,14.4633,188.316,7.92761
1026.30,-5.196674E+006,-2.637508E+006,2.668321E+006,3710.15,35.0933,3.710116E+006,-17302.5,2447.93,3.28187,-0.779422,0.503676,-8.98827,14.4627,188.315,7.92675
1026.40,-5.196758E+006,-2.637562E+006,2.668099E+006,3710.39,35.0911,3.710359E+006,-17292.1,2447.63,3.28155,-0.779609,0.501923,-8.98948,14.4622,188.313,7.92588
1026.50,-5.196842E+006,-2.637617E+006,2.667878E+006,3710.64,35.0889,3.710602E+006,-17281.8,2447.33,3.28122,-0.779797,0.500122,-8.99069,14.4616,188.311,7.92501
1026.60,-5.196926E+006,-2.637671E+006,2.667657E+006,3710.88,35.0867,3.710845E+006,-17271.5,2447.03,3.28089,-0.779986,0.498273,-8.99190,14.4611,188.309,7.92414
1026.70,-5.197010E+006,-2.637726E+006,2.667435E+006,3711.12,35.0844,3.711088E+006,-17261.1,2446.73,3.28056,-0.780174,0.496377,-8.99313,14.4606,188.307,7.92328
1026.80,-5.197094E+006,-2.637780E+006,2.667214E+006,3711.37,35.0822,3.711331E+006,-17250.8,2446.43,3.28022,-0.780364,0.494434,-8.99436,14.4601,188.305,7.92241
1026.90,-5.197178E+006,-2.637835E+006,2.666993E+006,3711.61,35.0800,3.711574E+006,-17240.4,2446.13,3.27987,-0.780553,0.492445,-8.99559,14.4595,188.303,7.92154
1027.00,-5.197262E+006,-2.637889E+006,2.666772E+006,3711.85,35.0778,3.711817E+006,-17230.0,2445.83,3.27952,-0.780743,0.490409,-8.99683,14.4590,188.301,7.92068
1027.10,-5.197345E+006,-2.637944E+006,2.666551E+006,3712.10,35.0756,3.712060E+006,-17219.7,2445.53,3.27917,-0.780933,0.488328,-8.99807,14.4585,188.299,7.91981
1027.20,-5.197429E+006,-2.637998E+006,2.666330E+006,3712.34,35.0734,3.712303E+006,-17209.3,2445.23,3.27881,-0.781123,0.486201,-8.99932,14.4580,188.296,7.91894
1027.30,-5.197513E+006,-2.638052E+006,2.666108E+006,3712.58,35.0711,3.712546E+006,-17198.9,2444.93,3.27844,-0.781314,0.484029,-9.00058,14.4575,188.294,7.91807
1027.40,-5.197597E+006,-2.638107E+006,2.665887E+006,3712.82,35.0689,3.712789E+006,-17188.6,2444.63,3.27808,-0.781505,0.481813,-9.00184,14.4570,188.291,7.91721
1027.50,-5.197681E+006,-2.638161E+006,2.665666E+006,3713.07,35.0667,3.713032E+006,-17178.2,2444.33,3.27771,-0.781696,0.479552,-9.00311,14.4565,188.289,7.91634
1027.60,-5.197764E+006,-2.638216E+006,2.665445E+006,3713.31,35.0644,3.713275E+006,-17167.8,2444.03,3.27733,-0.781887,0.477248,-9.00438,14.4560,188.286,7.91547
1027.70,-5.197848E+006,-2.638270E+006,2.665224E+006,3713.55,35.0622,3.713518E+006,-17157.4,2443.73,3.27695,-0.782079,0.474900,-9.00566,14.4556,188.283,7.91460
1027.80,-5.197932E+006,-2.638324E+006,2.665003E+006,3713.80,35.0600,3.713760E+006,-17147.0,2443.43,3.27657,-0.782272,0.472509,-9.00694,14.4551,188.281,7.91374
1027.90,-5.198015E+006,-2.638379E+006,2.664782E+006,3714.04,35.0577,3.714003E+006,-17136.6,2443.13,3.27618,-0.782464,0.470076,-9.00822,14.4546,188.278,7.91287
1028.00,-5.198099E+006,-2.638433E+006,2.664561E+006,3714.28,35.0555,3.714246E+006,-17126.2,2442.83,3.27579,-0.782657,0.467601,-9.00951,14.4541,188.275,7.91200
1028.10,-5.198183E+006,-2.638487E+006,2.664340E+006,3714.52,35.0532,3.714488E+006,-17115.8,2442.53,3.27540,-0.782850,0.465084,-9.01081,14.4537,188.272,7.91113
1028.20,-5.198266E+006,-2.638542E+006,2.664119E+006,3714.77,35.0510,3.714731E+006,-17105.3,2442.23,3.27500,-0.783044,0.462526,-9.01211,14.4532,188.269,7.91027
1028.30,-5.198350E+006,-2.638596E+006,2.663899E+006,3715.01,35.0487,3.714974E+006,-17094.9,2441.93,3.27460,-0.783237,0.459927,-9.01342,14.4528,188.266,7.90940
1028.40,-5.198434E+006,-2.638650E+006,2.663678E+006,3715.25,35.0465,3.715216E+006,-17084.5,2441.63,3.27420,-0.783431,0.457287,-9.01473,14.4523,188.262,7.90853
1028.50,-5.198517E+006,-2.638705E+006,2.663457E+006,3715.49,35.0442,3.715459E+006,-17074.1,2441.33,3.27380,-0.783626,0.454608,-9.01604,14.4519,188.259,7.90766
1028.60,-5.198601E+006,-2.638759E+006,2.663236E+006,3715.74,35.0420,3.715701E+006,-17063.6,2441.03,3.27339,-0.783821,0.451889,-9.01736,14.4514,188.256,7.90680
1028.70,-5.198684E+006,-2.638813E+006,2.663015E+006,3715.98,35.0397,3.715944E+006,-17053.2,2440.73,3.27298,-0.784016,0.449131,-9.01868,14.4510,188.252,7.90593
1028.80,-5.198768E+006,-2.638868E+006,2.662795E+006,3716.22,35.0374,3.716186E+006,-17042.8,2440.43,3.27257,-0.784211,0.446334,-9.02001,14.4505,188.249,7.90506
1028.90,-5.198851E+006,-2.638922E+006,2.662574E+006,3716.46,35.0352,3.716429E+006,-17032.3,2440.13,3.27216,-0.784407,0.443500,-9.02134,14.4501,188.245,7.90419
1029.00,-5.198935E+006,-2.638976E+006,2.662353E+006,3716.71,35.0329,3.716671E+006,-17021.9,2439.83,3.27174,-0.784602,0.440627,-9.02268,14.4497,188.242,7.90333
1029.10,-5.199018E+006,-2.639030E+006,2.662132E+006,3716.95,35.0306,3.716913E+006,-17011.4,2439.53,3.27132,-0.784799,0.437717,-9.02402,14.4493,188.238,7.90246
1029.20,-5.199102E+006,-2.639084E+006,2.661912E+006,3717.19,35.0284,3.717156E+006,-17001.0,2439.23,3.27091,-0.784995,0.434770,-9.02536,14.4488,188.234,7.90159
1029.30,-5.199185E+006,-2.639139E+006,2.661691E+006,3717.43,35.0261,3.717398E+006,-16990.5,2438.93,3.27049,-0.785192,0.431787,-9.02671,14.4484,188.230,7.90072
1029.40,-5.199268E+006,-2.639193E+006,2.661470E+006,3717.67,35.0238,3.717640E+006,-16980.0,2438.63,3.27007,-0.785389,0.428767,-9.02806,14.4480,188.226,7.89986
1029.50,-5.199352E+006,-2.639247E+006,2.661250E+006,3717.92,35.0215,3.717882E+006,-16969.6,2438.33,3.26965,-0.785587,0.425712,-9.02942,14.4476,188.222,7.89899
1029.60,-5.199435E+006,-2.639301E+006,2.661029E+006,3718.16,35.0192,3.718125E+006,-16959.1,2438.02,3.26922,-0.785784,0.422622,-9.03078,14.4472,188.218,7.89812
1029.70,-5.199518E+006,-2.639355E+006,2.660809E+006,3718.40,35.0169,3.718367E+006,-16948.6,2437.72,3.26880,-0.785982,0.419498,-9.03214,14.4468,188.214,7.89725
1029.80,-5.199602E+006,-2.639410E+006,2.660588E+006,3718.64,35.0147,3.718609E+006,-16938.1,2437.42,3.26838,-0.786181,0.416339,-9.03350,14.4464,188.210,7.89638
1029.90,-5.199685E+006,-2.639464E+006,2.660368E+006,3718.89,35.0124,3.718851E+006,-16927.6,2437.12,3.26795,-0.786379,0.413146,-9.03487,14.4460,188.206,7.89552
1030.00,-5.199768E+006,-2.639518E+006,2.660147E+006,3719.13,35.0101,3.719093E+006,-16917.1,2436.82,3.26753,-0.786578,0.409920,-9.03625,14.4456,188.202,7.89465
1030.10,-5.199851E+006,-2.639572E+006,2.659927E+006,3719.37,35.0078,3.719335E+006,-16906.6,2436.52,3.26711,-0.786777,0.406662,-9.03762,14.4452,188.197,7.89378
1030.20,-5.199935E+006,-2.639626E+006,2.659706E+006,3719.61,35.0055,3.719577E+006,-16896.1,2436.22,3.26668,-0.786977,0.403371,-9.03900,14.4448,188.193,7.89291
1030.30,-5.200018E+006,-2.639680E+006,2.659486E+006,3719.85,35.0032,3.719819E+006,-16885.6,2435.92,3.26626,-0.787177,0.400048,-9.04039,14.4444,188.188,7.89204
1030.40,-5.200101E+006,-2.639734E+006,2.659265E+006,3720.10,35.0009,3.720061E+006,-16875.1,2435.62,3.26584,-0.787377,0.396693,-9.04177,14.4440,188.184,7.89118
1030.50,-5.200184E+006,-2.639788E+006,2.659045E+006,3720.34,34.9986,3.720303E+006,-16864.6,2435.32,3.26541,-0.787577,0.393308,-9.04316,14.4437,188.179,7.89031
1030.60,-5.200267E+006,-2.639842E+006,2.658825E+006,3720.58,34.9963,3.720545E+006,-16854.1,2435.01,3.26499,-0.787778,0.389892,-9.04456,14.4433,188.175,7.88944
1030.70,-5.200350E+006,-2.639896E+006,2.658604E+006,3720.82,34.9939,3.720787E+006,-16843.6,2434.71,3.26457,-0.787979,0.386446,-9.04595,14.4429,188.170,7.88857
1030.80,-5.200434E+006,-2.639951E+006,2.658384E+006,3721.06,34.9916,3.721029E+006,-16833.1,2434.41,3.26415,-0.788180,0.382971,-9.04735,14.4425,188.165,7.88770
1030.90,-5.200517E+006,-2.640005E+006,2.658164E+006,3721.30,34.9893,3.721271E+006,-16822.5,2434.11,3.26373,-0.788381,0.379466,-9.04875,14.4422,188.160,7.88684
1031.00,-5.200600E+006,-2.640059E+006,2.657943E+006,3721.55,34.9870,3.721512E+006,-16812.0,2433.81,3.26332,-0.788583,0.375933,-9.05015,14.4418,188.156,7.88597
1031.10,-5.200683E+006,-2.640113E+006,2.657723E+006,3721.79,34.9847,3.721754E+006,-16801.5,2433.51,3.26290,-0.788785,0.372371,-9.05156,14.4414,188.151,7.88510
1031.20,-5.200766E+006,-2.640167E+006,2.657503E+006,3722.03,34.9824,3.721996E+006,-16791.0,2433.21,3.26248,-0.788987,0.368782,-9.05297,14.4410,188.146,7.88423
1031.30,-5.200849E+006,-2.640221E+006,2.657283E+006,3722.27,34.9800,3.722238E+006,-16780.4,2432.90,3.26207,-0.789190,0.365166,-9.05438,14.4407,188.141,7.88336
1031.40,-5.200932E+006,-2.640275E+006,2.657062E+006,3722.51,34.9777,3.722479E+006,-16769.9,2432.60,3.26166,-0.789393,0.361523,-9.05579,14.4403,188.136,7.88249
1031.50,-5.201015E+006,-2.640329E+006,2.656842E+006,3722.75,34.9754,3.722721E+006,-16759.3,2432.30,3.26125,-0.789596,0.357854,-9.05721,14.4400,188.131,7.88162
1031.60,-5.201097E+006,-2.640383E+006,2.656622E+006,3723.00,34.9730,3.722963E+006,-16748.8,2432.00,3.26085,-0.789799,0.354158,-9.05863,14.4396,188.126,7.88076
1031.70,-5.201180E+006,-2.640437E+006,2.656402E+006,3723.24,34.9707,3.723204E+006,-16738.2,2431.70,3.26044,-0.790003,0.350438,-9.06005,14.4392,188.120,7.87989
1031.80,-5.201263E+006,-2.640490E+006,2.656182E+006,3723.48,34.9684,3.723446E+006,-16727.7,2431.40,3.26004,-0.790207,0.346693,-9.06147,14.4389,188.115,7.87902
1031.90,-5.201346E+006,-2.640544E+006,2.655962E+006,3723.72,34.9660,3.723687E+006,-16717.1,2431.10,3.25964,-0.790411,0.342923,-9.06290,14.4385,188.110,7.87815
1032.00,-5.201429E+006,-2.640598E+006,2.655742E+006,3723.96,34.9637,3.723929E+006,-16706.6,2430.79,3.25924,-0.790616,0.339129,-9.06432,14.4382,188.104,7.87728
1032.10,-5.201512E+006,-2.640652E+006,2.655522E+006,3724.20,34.9614,3.724170E+006,-16696.0,2430.49,3.25885,-0.790821,0.335313,-9.06575,14.4378,188.099,7.87641
1032.20,-5.201595E+006,-2.640706E+006,2.655302E+006,3724.44,34.9590,3.724412E+006,-16685.4,2430.19,3.25846,-0.791026,0.331473,-9.06719,14.4375,188.094,7.87554
1032.30,-5.201677E+006,-2.640760E+006,2.655082E+006,3724.69,34.9567,3.724653E+006,-16674.8,2429.89,3.25807,-0.791231,0.327610,-9.06862,14.4371,188.088,7.87467
1032.40,-5.201760E+006,-2.640814E+006,2.654862E+006,3724.93,34.9543,3.724894E+006,-16664.3,2429.59,3.25768,-0.791437,0.323726,-9.07005,14.4368,188.083,7.87380
1032.50,-5.201843E+006,-2.640868E+006,2.654642E+006,3725.17,34.9520,3.725136E+006,-16653.7,2429.28,3.25730,-0.791642,0.319820,-9.07149,14.4364,188.077,7.87293
1032.60,-5.201926E+006,-2.640922E+006,2.654422E+006,3725.41,34.9496,3.725377E+006,-16643.1,2428.98,3.25692,-0.791849,0.315893,-9.07293,14.4361,188.072,7.87206
1032.70,-5.202008E+006,-2.640976E+006,2.654202E+006,3725.65,34.9473,3.725618E+006,-16632.5,2428.68,3.25655,-0.792055,0.311946,-9.07437,14.4357,188.066,7.87119
1032.80,-5.202091E+006,-2.641030E+006,2.653982E+006,3725.89,34.9449,3.725860E+006,-16621.9,2428.38,3.25618,-0.792262,0.307979,-9.07581,14.4354,188.060,7.87033
1032.90,-5.202174E+006,-2.641083E+006,2.653763E+006,3726.13,34.9425,3.726101E+006,-16611.4,2428.08,3.25581,-0.792468,0.303992,-9.07725,14.4350,188.055,7.86946
1033.00,-5.202256E+006,-2.641137E+006,2.653543E+006,3726.37,34.9402,3.726342E+006,-16600.8,2427.77,3.25545,-0.792676,0.299985,-9.07870,14.4347,188.049,7.86859
1033.10,-5.202339E+006,-2.641191E+006,2.653323E+006,3726.62,34.9378,3.726583E+006,-16590.2,2427.47,3.25509,-0.792883,0.295961,-9.08014,14.4343,188.043,7.86772
1033.20,-5.202421E+006,-2.641245E+006,2.653103E+006,3726.86,34.9354,3.726824E+006,-16579.6,2427.17,3.25474,-0.793091,0.291918,-9.08159,14.4340,188.037,7.86685
1033.30,-5.202504E+006,-2.641299E+006,2.652884E+006,3727.10,34.9331,3.727065E+006,-16569.0,2426.87,3.25438,-0.793299,0.287858,-9.08304,14.4336,188.031,7.86598
1033.40,-5.202586E+006,-2.641352E+006,2.652664E+006,3727.34,34.9307,3.727306E+006,-16558.4,2426.56,3.25404,-0.793507,0.283780,-9.08449,14.4333,188.026,7.86511
1033.50,-5.202669E+006,-2.641406E+006,2.652444E+006,3727.58,34.9283,3.727547E+006,-16547.8,2426.26,3.25370,-0.793715,0.279686,-9.08594,14.4329,188.020,7.86424
