TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
465.200,-4.181030E+006,-2.146736E+006,4.381162E+006,1652.52,57.1001,1.651759E+006,-50834.3,4181.84,8.46175,-6.468445E-002,3.132624E-014,-1.22479,10.4785,186.086,12.9259
465.300,-4.181265E+006,-2.146846E+006,4.380838E+006,1652.94,57.0671,1.652172E+006,-50838.2,4181.88,8.45694,-6.495549E-002,3.271449E-014,-1.22984,10.4706,186.086,12.9244
465.400,-4.181501E+006,-2.146955E+006,4.380513E+006,1653.35,57.0341,1.652586E+006,-50842.1,4181.92,8.45210,-6.522806E-002,2.743376E-014,-1.23491,10.4627,186.087,12.9229
465.500,-4.181736E+006,-2.147065E+006,4.380188E+006,1653.76,57.0010,1.652999E+006,-50846.0,4181.96,8.44723,-6.550219E-002,2.953310E-014,-1.24002,10.4548,186.087,12.9213
465.600,-4.181971E+006,-2.147175E+006,4.379863E+006,1654.18,56.9678,1.653412E+006,-50849.9,4181.99,8.44233,-6.577787E-002,3.174756E-014,-1.24515,10.4469,186.087,12.9198
465.700,-4.182206E+006,-2.147284E+006,4.379538E+006,1654.59,56.9346,1.653825E+006,-50853.8,4182.03,8.43741,-6.605512E-002,3.329057E-014,-1.25031,10.4391,186.087,12.9183
465.800,-4.182442E+006,-2.147394E+006,4.379212E+006,1655.00,56.9013,1.654239E+006,-50857.6,4182.07,8.43245,-6.633395E-002,2.970317E-014,-1.25550,10.4312,186.087,12.9167
465.900,-4.182677E+006,-2.147504E+006,4.378887E+006,1655.42,56.8679,1.654652E+006,-50861.5,4182.11,8.42747,-6.661437E-002,3.022360E-014,-1.26071,10.4234,186.087,12.9152
466.000,-4.182912E+006,-2.147613E+006,4.378562E+006,1655.83,56.8345,1.655065E+006,-50865.4,4182.14,8.42246,-6.689638E-002,3.257628E-014,-1.26596,10.4155,186.087,12.9137
466.100,-4.183147E+006,-2.147723E+006,4.378237E+006,1656.24,56.8011,1.655479E+006,-50869.3,4182.18,8.41743,-6.718000E-002,3.428060E-014,-1.27124,10.4077,186.088,12.9121
466.200,-4.183382E+006,-2.147832E+006,4.377911E+006,1656.66,56.7676,1.655892E+006,-50873.1,4182.22,8.41236,-6.746524E-002,3.063581E-014,-1.27654,10.3998,186.088,12.9106
466.300,-4.183617E+006,-2.147942E+006,4.377586E+006,1657.07,56.7340,1.656305E+006,-50877.0,4182.26,8.40727,-6.775210E-002,3.288407E-014,-1.28188,10.3920,186.088,12.9090
466.400,-4.183852E+006,-2.148051E+006,4.377260E+006,1657.48,56.7004,1.656719E+006,-50880.8,4182.30,8.40214,-6.804059E-002,3.193988E-014,-1.28725,10.3842,186.088,12.9075
466.500,-4.184086E+006,-2.148160E+006,4.376935E+006,1657.90,56.6667,1.657132E+006,-50884.7,4182.33,8.39699,-6.833073E-002,3.203956E-014,-1.29264,10.3764,186.088,12.9060
466.600,-4.184321E+006,-2.148270E+006,4.376609E+006,1658.31,56.6329,1.657545E+006,-50888.5,4182.37,8.39181,-6.862252E-002,3.196930E-014,-1.29807,10.3685,186.088,12.9044
466.700,-4.184556E+006,-2.148379E+006,4.376284E+006,1658.72,56.5991,1.657958E+006,-50892.4,4182.41,8.38660,-6.891598E-002,3.497835E-014,-1.30353,10.3607,186.089,12.9029
466.800,-4.184790E+006,-2.148488E+006,4.375958E+006,1659.13,56.5653,1.658372E+006,-50896.2,4182.45,8.38136,-6.921111E-002,3.165402E-014,-1.30902,10.3530,186.089,12.9013
466.900,-4.185025E+006,-2.148598E+006,4.375632E+006,1659.55,56.5314,1.658785E+006,-50900.0,4182.48,8.37609,-6.950792E-002,3.189075E-014,-1.31454,10.3452,186.089,12.8997
467.000,-4.185259E+006,-2.148707E+006,4.375306E+006,1659.96,56.4974,1.659198E+006,-50903.9,4182.52,8.37079,-6.980643E-002,3.358478E-014,-1.32009,10.3374,186.089,12.8982
467.100,-4.185494E+006,-2.148816E+006,4.374980E+006,1660.37,56.4634,1.659612E+006,-50907.7,4182.56,8.36546,-7.010664E-002,3.278674E-014,-1.32567,10.3296,186.089,12.8966
467.200,-4.185728E+006,-2.148925E+006,4.374655E+006,1660.79,56.4293,1.660025E+006,-50911.5,4182.60,8.36010,-7.040856E-002,3.152717E-014,-1.33128,10.3219,186.089,12.8951
467.300,-4.185963E+006,-2.149035E+006,4.374329E+006,1661.20,56.3951,1.660438E+006,-50915.3,4182.63,8.35470,-7.071220E-002,3.348579E-014,-1.33693,10.3141,186.089,12.8935
467.400,-4.186197E+006,-2.149144E+006,4.374003E+006,1661.61,56.3609,1.660852E+006,-50919.1,4182.67,8.34928,-7.101758E-002,3.584836E-014,-1.34260,10.3063,186.090,12.8919
467.500,-4.186431E+006,-2.149253E+006,4.373676E+006,1662.03,56.3267,1.661265E+006,-50923.0,4182.71,8.34383,-7.132471E-002,3.005349E-014,-1.34831,10.2986,186.090,12.8903
467.600,-4.186665E+006,-2.149362E+006,4.373350E+006,1662.44,56.2924,1.661678E+006,-50926.8,4182.74,8.33835,-7.163359E-002,3.366499E-014,-1.35405,10.2909,186.090,12.8888
467.700,-4.186899E+006,-2.149471E+006,4.373024E+006,1662.85,56.2580,1.662092E+006,-50930.6,4182.78,8.33283,-7.194423E-002,3.427233E-014,-1.35983,10.2831,186.090,12.8872
467.800,-4.187133E+006,-2.149580E+006,4.372698E+006,1663.27,56.2236,1.662505E+006,-50934.4,4182.82,8.32728,-7.225665E-002,3.305596E-014,-1.36563,10.2754,186.090,12.8856
467.900,-4.187367E+006,-2.149689E+006,4.372372E+006,1663.68,56.1891,1.662918E+006,-50938.2,4182.86,8.32171,-7.257086E-002,3.366506E-014,-1.37147,10.2677,186.090,12.8840
468.000,-4.187601E+006,-2.149798E+006,4.372045E+006,1664.09,56.1546,1.663332E+006,-50941.9,4182.89,8.31610,-7.288686E-002,3.525526E-014,-1.37734,10.2600,186.091,12.8825
468.100,-4.187835E+006,-2.149907E+006,4.371719E+006,1664.51,56.1200,1.663745E+006,-50945.7,4182.93,8.31045,-7.320467E-002,3.609605E-014,-1.38325,10.2523,186.091,12.8809
468.200,-4.188069E+006,-2.150016E+006,4.371392E+006,1664.92,56.0853,1.664158E+006,-50949.5,4182.97,8.30478,-7.352429E-002,3.621422E-014,-1.38919,10.2446,186.091,12.8793
468.300,-4.188303E+006,-2.150125E+006,4.371066E+006,1665.33,56.0506,1.664572E+006,-50953.3,4183.00,8.29908,-7.384575E-002,3.307323E-014,-1.39516,10.2369,186.091,12.8777
468.400,-4.188536E+006,-2.150233E+006,4.370739E+006,1665.75,56.0159,1.664985E+006,-50957.1,4183.04,8.29334,-7.416904E-002,3.579013E-014,-1.40116,10.2293,186.091,12.8761
468.500,-4.188770E+006,-2.150342E+006,4.370413E+006,1666.16,55.9810,1.665398E+006,-50960.8,4183.08,8.28757,-7.449418E-002,3.380147E-014,-1.40720,10.2216,186.091,12.8745
468.600,-4.189004E+006,-2.150451E+006,4.370086E+006,1666.57,55.9462,1.665812E+006,-50964.6,4183.11,8.28176,-7.482119E-002,3.394705E-014,-1.41328,10.2140,186.091,12.8729
468.700,-4.189237E+006,-2.150560E+006,4.369759E+006,1666.99,55.9112,1.666225E+006,-50968.4,4183.15,8.27593,-7.515007E-002,3.465237E-014,-1.41938,10.2063,186.092,12.8713
468.800,-4.189471E+006,-2.150669E+006,4.369432E+006,1667.40,55.8763,1.666638E+006,-50972.1,4183.19,8.27006,-7.548083E-002,3.869386E-014,-1.42552,10.1987,186.092,12.8697
468.900,-4.189704E+006,-2.150777E+006,4.369106E+006,1667.81,55.8412,1.667052E+006,-50975.9,4183.22,8.26415,-7.581348E-002,3.536593E-014,-1.43170,10.1910,186.092,12.8681
469.000,-4.189938E+006,-2.150886E+006,4.368779E+006,1668.23,55.8061,1.667465E+006,-50979.6,4183.26,8.25821,-7.614804E-002,3.638723E-014,-1.43791,10.1834,186.092,12.8665
469.100,-4.190171E+006,-2.150995E+006,4.368452E+006,1668.64,55.7710,1.667878E+006,-50983.4,4183.30,8.25224,-7.648452E-002,3.521815E-014,-1.44416,10.1758,186.092,12.8649
469.200,-4.190404E+006,-2.151103E+006,4.368125E+006,1669.05,55.7358,1.668292E+006,-50987.1,4183.33,8.24624,-7.682293E-002,3.411460E-014,-1.45044,10.1682,186.092,12.8633
469.300,-4.190637E+006,-2.151212E+006,4.367798E+006,1669.47,55.7005,1.668705E+006,-50990.9,4183.37,8.24020,-7.716327E-002,3.651905E-014,-1.45676,10.1606,186.093,12.8617
469.400,-4.190870E+006,-2.151320E+006,4.367471E+006,1669.88,55.6652,1.669118E+006,-50994.6,4183.40,8.23413,-7.750557E-002,3.533379E-014,-1.46311,10.1530,186.093,12.8601
469.500,-4.191104E+006,-2.151429E+006,4.367143E+006,1670.29,55.6298,1.669532E+006,-50998.3,4183.44,8.22802,-7.784983E-002,4.243105E-014,-1.46950,10.1454,186.093,12.8585
469.600,-4.191337E+006,-2.151537E+006,4.366816E+006,1670.71,55.5944,1.669945E+006,-51002.1,4183.48,8.22188,-7.819607E-002,3.719234E-014,-1.47593,10.1378,186.093,12.8568
469.700,-4.191570E+006,-2.151646E+006,4.366489E+006,1671.12,55.5589,1.670358E+006,-51005.8,4183.51,8.21570,-7.854429E-002,3.572059E-014,-1.48239,10.1303,186.093,12.8552
469.800,-4.191803E+006,-2.151754E+006,4.366162E+006,1671.53,55.5233,1.670772E+006,-51009.5,4183.55,8.20948,-7.889450E-002,4.220809E-014,-1.48889,10.1227,186.093,12.8536
469.900,-4.192035E+006,-2.151863E+006,4.365834E+006,1671.95,55.4877,1.671185E+006,-51013.2,4183.58,8.20324,-7.924673E-002,3.752565E-014,-1.49543,10.1152,186.093,12.8520
470.000,-4.192268E+006,-2.151971E+006,4.365507E+006,1672.36,55.4521,1.671598E+006,-51016.9,4183.62,8.19695,-7.960098E-002,3.694119E-014,-1.50200,10.1076,186.094,12.8503
470.100,-4.192501E+006,-2.152080E+006,4.365179E+006,1672.77,55.4164,1.672012E+006,-51020.6,4183.66,8.19063,-7.995727E-002,3.742022E-014,-1.50861,10.1001,186.094,12.8487
470.200,-4.192734E+006,-2.152188E+006,4.364852E+006,1673.19,55.3806,1.672425E+006,-51024.3,4183.69,8.18428,-8.031560E-002,3.842000E-014,-1.51526,10.0926,186.094,12.8471
470.300,-4.192966E+006,-2.152296E+006,4.364524E+006,1673.60,55.3448,1.672838E+006,-51028.0,4183.73,8.17788,-8.067598E-002,3.878891E-014,-1.52194,10.0851,186.094,12.8454
470.400,-4.193199E+006,-2.152405E+006,4.364197E+006,1674.01,55.3089,1.673252E+006,-51031.7,4183.76,8.17146,-8.103844E-002,4.192906E-014,-1.52866,10.0776,186.094,12.8438
470.500,-4.193431E+006,-2.152513E+006,4.363869E+006,1674.43,55.2730,1.673665E+006,-51035.4,4183.80,8.16499,-8.140298E-002,3.868859E-014,-1.53542,10.0701,186.094,12.8422
470.600,-4.193664E+006,-2.152621E+006,4.363541E+006,1674.84,55.2370,1.674079E+006,-51039.1,4183.83,8.15849,-8.176962E-002,3.792858E-014,-1.54222,10.0626,186.094,12.8405
470.700,-4.193896E+006,-2.152729E+006,4.363213E+006,1675.25,55.2010,1.674492E+006,-51042.8,4183.87,8.15195,-8.213836E-002,3.899089E-014,-1.54906,10.0551,186.095,12.8389
470.800,-4.194129E+006,-2.152837E+006,4.362886E+006,1675.66,55.1649,1.674905E+006,-51046.5,4183.90,8.14537,-8.250922E-002,3.859192E-014,-1.55594,10.0476,186.095,12.8372
470.900,-4.194361E+006,-2.152946E+006,4.362558E+006,1676.08,55.1287,1.675319E+006,-51050.2,4183.94,8.13876,-8.288221E-002,3.859905E-014,-1.56285,10.0402,186.095,12.8356
471.000,-4.194593E+006,-2.153054E+006,4.362230E+006,1676.49,55.0925,1.675732E+006,-51053.8,4183.97,8.13211,-8.325735E-002,4.120138E-014,-1.56981,10.0327,186.095,12.8339
471.100,-4.194826E+006,-2.153162E+006,4.361902E+006,1676.90,55.0563,1.676145E+006,-51057.5,4184.01,8.12542,-8.363464E-002,4.043276E-014,-1.57680,10.0253,186.095,12.8323
471.200,-4.195058E+006,-2.153270E+006,4.361574E+006,1677.32,55.0200,1.676559E+006,-51061.2,4184.04,8.11869,-8.401411E-002,3.882533E-014,-1.58384,10.0179,186.095,12.8306
471.300,-4.195290E+006,-2.153378E+006,4.361245E+006,1677.73,54.9836,1.676972E+006,-51064.8,4184.08,8.11193,-8.439576E-002,3.586685E-014,-1.59091,10.0104,186.096,12.8290
471.400,-4.195522E+006,-2.153486E+006,4.360917E+006,1678.14,54.9472,1.677385E+006,-51068.5,4184.11,8.10512,-8.477960E-002,3.904665E-014,-1.59802,10.0030,186.096,12.8273
471.500,-4.195754E+006,-2.153594E+006,4.360589E+006,1678.56,54.9107,1.677799E+006,-51072.1,4184.15,8.09828,-8.516565E-002,4.372884E-014,-1.60518,9.99563,186.096,12.8257
471.600,-4.195986E+006,-2.153702E+006,4.360261E+006,1678.97,54.8742,1.678212E+006,-51075.8,4184.18,8.09140,-8.555393E-002,3.939663E-014,-1.61237,9.98824,186.096,12.8240
471.700,-4.196218E+006,-2.153810E+006,4.359932E+006,1679.38,54.8376,1.678626E+006,-51079.4,4184.21,8.08448,-8.594444E-002,4.199595E-014,-1.61961,9.98085,186.096,12.8223
471.800,-4.196449E+006,-2.153918E+006,4.359604E+006,1679.80,54.8010,1.679039E+006,-51083.1,4184.25,8.07751,-8.633720E-002,4.034834E-014,-1.62689,9.97348,186.096,12.8207
471.900,-4.196681E+006,-2.154025E+006,4.359276E+006,1680.21,54.7643,1.679452E+006,-51086.7,4184.28,8.07051,-8.673222E-002,4.305993E-014,-1.63421,9.96611,186.096,12.8190
472.000,-4.196913E+006,-2.154133E+006,4.358947E+006,1680.62,54.7276,1.679866E+006,-51090.4,4184.32,8.06347,-8.712951E-002,4.303810E-014,-1.64157,9.95876,186.097,12.8173
472.100,-4.197145E+006,-2.154241E+006,4.358619E+006,1681.04,54.6908,1.680279E+006,-51094.0,4184.35,8.05639,-8.752910E-002,4.072186E-014,-1.64897,9.95141,186.097,12.8156
472.200,-4.197376E+006,-2.154349E+006,4.358290E+006,1681.45,54.6539,1.680693E+006,-51097.6,4184.38,8.04927,-8.793098E-002,3.947084E-014,-1.65641,9.94408,186.097,12.8140
472.300,-4.197608E+006,-2.154457E+006,4.357961E+006,1681.86,54.6170,1.681106E+006,-51101.2,4184.42,8.04211,-8.833518E-002,4.436486E-014,-1.66390,9.93675,186.097,12.8123
472.400,-4.197839E+006,-2.154564E+006,4.357633E+006,1682.28,54.5801,1.681519E+006,-51104.9,4184.45,8.03491,-8.874171E-002,4.303003E-014,-1.67143,9.92943,186.097,12.8106
472.500,-4.198071E+006,-2.154672E+006,4.357304E+006,1682.69,54.5430,1.681933E+006,-51108.5,4184.48,8.02766,-8.915059E-002,4.159432E-014,-1.67900,9.92213,186.097,12.8089
472.600,-4.198302E+006,-2.154780E+006,4.356975E+006,1683.10,54.5060,1.682346E+006,-51112.1,4184.52,8.02038,-8.956182E-002,4.218098E-014,-1.68661,9.91483,186.097,12.8072
472.700,-4.198533E+006,-2.154887E+006,4.356646E+006,1683.52,54.4689,1.682759E+006,-51115.7,4184.55,8.01305,-8.997542E-002,4.050476E-014,-1.69427,9.90755,186.098,12.8055
472.800,-4.198765E+006,-2.154995E+006,4.356317E+006,1683.93,54.4317,1.683173E+006,-51119.3,4184.58,8.00569,-9.039140E-002,4.135851E-014,-1.70197,9.90027,186.098,12.8039
472.900,-4.198996E+006,-2.155103E+006,4.355988E+006,1684.34,54.3945,1.683586E+006,-51122.9,4184.62,7.99827,-9.080979E-002,4.118747E-014,-1.70972,9.89300,186.098,12.8022
473.000,-4.199227E+006,-2.155210E+006,4.355659E+006,1684.76,54.3572,1.684000E+006,-51126.5,4184.65,7.99082,-9.123059E-002,4.579171E-014,-1.71751,9.88575,186.098,12.8005
473.100,-4.199458E+006,-2.155318E+006,4.355330E+006,1685.17,54.3199,1.684413E+006,-51130.1,4184.68,7.98333,-9.165381E-002,4.391752E-014,-1.72534,9.87850,186.098,12.7988
473.200,-4.199689E+006,-2.155425E+006,4.355001E+006,1685.58,54.2825,1.684826E+006,-51133.7,4184.71,7.97579,-9.207948E-002,4.366289E-014,-1.73322,9.87127,186.098,12.7971
473.300,-4.199920E+006,-2.155533E+006,4.354672E+006,1686.00,54.2450,1.685240E+006,-51137.3,4184.75,7.96821,-9.250760E-002,4.925353E-014,-1.74114,9.86404,186.099,12.7954
473.400,-4.200151E+006,-2.155640E+006,4.354343E+006,1686.41,54.2076,1.685653E+006,-51140.8,4184.78,7.96059,-9.293820E-002,4.378714E-014,-1.74911,9.85683,186.099,12.7937
473.500,-4.200382E+006,-2.155748E+006,4.354014E+006,1686.82,54.1700,1.686067E+006,-51144.4,4184.81,7.95292,-9.337128E-002,4.278859E-014,-1.75712,9.84963,186.099,12.7920
473.600,-4.200613E+006,-2.155855E+006,4.353684E+006,1687.24,54.1324,1.686480E+006,-51148.0,4184.84,7.94521,-9.380685E-002,4.733855E-014,-1.76518,9.84243,186.099,12.7903
473.700,-4.200844E+006,-2.155962E+006,4.353355E+006,1687.65,54.0948,1.686893E+006,-51151.5,4184.87,7.93745,-9.424495E-002,4.578734E-014,-1.77329,9.83525,186.099,12.7885
473.800,-4.201074E+006,-2.156070E+006,4.353026E+006,1688.06,54.0571,1.687307E+006,-51155.1,4184.91,7.92965,-9.468557E-002,4.356670E-014,-1.78144,9.82808,186.099,12.7868
473.900,-4.201305E+006,-2.156177E+006,4.352696E+006,1688.48,54.0193,1.687720E+006,-51158.7,4184.94,7.92181,-9.512874E-002,4.818110E-014,-1.78963,9.82092,186.099,12.7851
474.000,-4.201536E+006,-2.156284E+006,4.352367E+006,1688.89,53.9815,1.688134E+006,-51162.2,4184.97,7.91392,-9.557446E-002,4.689305E-014,-1.79788,9.81377,186.100,12.7834
474.100,-4.201766E+006,-2.156391E+006,4.352037E+006,1689.30,53.9437,1.688547E+006,-51165.8,4185.00,7.90599,-9.602276E-002,4.597151E-014,-1.80617,9.80663,186.100,12.7817
474.200,-4.201997E+006,-2.156499E+006,4.351707E+006,1689.72,53.9058,1.688960E+006,-51169.3,4185.03,7.89801,-9.647365E-002,4.894488E-014,-1.81451,9.79950,186.100,12.7800
474.300,-4.202227E+006,-2.156606E+006,4.351378E+006,1690.13,53.8678,1.689374E+006,-51172.9,4185.06,7.88999,-9.692714E-002,4.563119E-014,-1.82289,9.79238,186.100,12.7782
474.400,-4.202458E+006,-2.156713E+006,4.351048E+006,1690.54,53.8298,1.689787E+006,-51176.4,4185.09,7.88192,-9.738326E-002,4.584197E-014,-1.83133,9.78527,186.100,12.7765
474.500,-4.202688E+006,-2.156820E+006,4.350718E+006,1690.96,53.7917,1.690201E+006,-51180.0,4185.12,7.87380,-9.784201E-002,4.798492E-014,-1.83981,9.77818,186.100,12.7748
474.600,-4.202918E+006,-2.156927E+006,4.350389E+006,1691.37,53.7536,1.690614E+006,-51183.5,4185.16,7.86564,-9.830341E-002,4.626713E-014,-1.84834,9.77109,186.100,12.7731
474.700,-4.203149E+006,-2.157034E+006,4.350059E+006,1691.78,53.7154,1.691027E+006,-51187.0,4185.19,7.85743,-9.876747E-002,4.160925E-014,-1.85692,9.76402,186.101,12.7713
474.800,-4.203379E+006,-2.157142E+006,4.349729E+006,1692.20,53.6772,1.691441E+006,-51190.5,4185.22,7.84917,-9.923422E-002,4.640345E-014,-1.86555,9.75696,186.101,12.7696
474.900,-4.203609E+006,-2.157249E+006,4.349399E+006,1692.61,53.6390,1.691854E+006,-51194.1,4185.25,7.84087,-9.970367E-002,4.789752E-014,-1.87422,9.74991,186.101,12.7679
475.000,-4.203839E+006,-2.157356E+006,4.349069E+006,1693.02,53.6006,1.692268E+006,-51197.6,4185.28,7.83252,-0.100176,4.308090E-014,-1.88295,9.74287,186.101,12.7661
475.100,-4.204069E+006,-2.157463E+006,4.348739E+006,1693.44,53.5623,1.692681E+006,-51201.1,4185.31,7.82413,-0.100651,4.645799E-014,-1.89172,9.73584,186.101,12.7644
475.200,-4.204299E+006,-2.157570E+006,4.348409E+006,1693.85,53.5238,1.693095E+006,-51204.6,4185.34,7.81568,-0.101128,5.046421E-014,-1.90055,9.72883,186.101,12.7626
475.300,-4.204529E+006,-2.157676E+006,4.348078E+006,1694.26,53.4854,1.693508E+006,-51208.1,4185.37,7.80719,-0.101609,4.749325E-014,-1.90943,9.72182,186.101,12.7609
475.400,-4.204759E+006,-2.157783E+006,4.347748E+006,1694.68,53.4468,1.693921E+006,-51211.6,4185.39,7.79865,-0.102092,4.670830E-014,-1.91835,9.71483,186.102,12.7591
475.500,-4.204989E+006,-2.157890E+006,4.347418E+006,1695.09,53.4083,1.694335E+006,-51215.1,4185.42,7.79006,-0.102578,4.793791E-014,-1.92733,9.70785,186.102,12.7574
475.600,-4.205218E+006,-2.157997E+006,4.347088E+006,1695.50,53.3696,1.694748E+006,-51218.6,4185.45,7.78142,-0.103067,4.826376E-014,-1.93636,9.70088,186.102,12.7556
475.700,-4.205448E+006,-2.158104E+006,4.346757E+006,1695.92,53.3309,1.695162E+006,-51222.1,4185.48,7.77273,-0.103558,4.808142E-014,-1.94544,9.69392,186.102,12.7539
475.800,-4.205678E+006,-2.158211E+006,4.346427E+006,1696.33,53.2922,1.695575E+006,-51225.6,4185.51,7.76399,-0.104053,4.964010E-014,-1.95457,9.68698,186.102,12.7521
475.900,-4.205907E+006,-2.158318E+006,4.346096E+006,1696.74,53.2534,1.695988E+006,-51229.1,4185.54,7.75520,-0.104550,4.956388E-014,-1.96376,9.68004,186.102,12.7504
476.000,-4.206137E+006,-2.158424E+006,4.345766E+006,1697.16,53.2146,1.696402E+006,-51232.5,4185.57,7.74637,-0.105050,4.824375E-014,-1.97299,9.67312,186.102,12.7486
476.100,-4.206366E+006,-2.158531E+006,4.345435E+006,1697.57,53.1757,1.696815E+006,-51236.0,4185.60,7.73748,-0.105553,4.951071E-014,-1.98228,9.66621,186.103,12.7469
476.200,-4.206596E+006,-2.158638E+006,4.345105E+006,1697.98,53.1368,1.697229E+006,-51239.5,4185.62,7.72854,-0.106059,4.963921E-014,-1.99162,9.65932,186.103,12.7451
476.300,-4.206825E+006,-2.158744E+006,4.344774E+006,1698.40,53.0978,1.697642E+006,-51243.0,4185.65,7.71955,-0.106568,5.155299E-014,-2.00102,9.65243,186.103,12.7433
476.400,-4.207054E+006,-2.158851E+006,4.344443E+006,1698.81,53.0588,1.698056E+006,-51246.4,4185.68,7.71051,-0.107080,5.496082E-014,-2.01047,9.64556,186.103,12.7416
476.500,-4.207284E+006,-2.158958E+006,4.344113E+006,1699.22,53.0197,1.698469E+006,-51249.9,4185.71,7.70142,-0.107595,5.066272E-014,-2.01997,9.63870,186.103,12.7398
476.600,-4.207513E+006,-2.159064E+006,4.343782E+006,1699.64,52.9805,1.698882E+006,-51253.3,4185.73,7.69228,-0.108113,4.770739E-014,-2.02953,9.63185,186.103,12.7380
476.700,-4.207742E+006,-2.159171E+006,4.343451E+006,1700.05,52.9414,1.699296E+006,-51256.8,4185.76,7.68308,-0.108634,4.675610E-014,-2.03914,9.62502,186.103,12.7362
476.800,-4.207971E+006,-2.159277E+006,4.343120E+006,1700.46,52.9021,1.699709E+006,-51260.2,4185.79,7.67383,-0.109157,5.073994E-014,-2.04881,9.61820,186.104,12.7345
476.900,-4.208200E+006,-2.159384E+006,4.342789E+006,1700.88,52.8628,1.700123E+006,-51263.7,4185.82,7.66453,-0.109684,5.173644E-014,-2.05853,9.61139,186.104,12.7327
477.000,-4.208429E+006,-2.159490E+006,4.342458E+006,1701.29,52.8235,1.700536E+006,-51267.1,4185.84,7.65518,-0.110214,5.241592E-014,-2.06831,9.60459,186.104,12.7309
477.100,-4.208658E+006,-2.159597E+006,4.342127E+006,1701.70,52.7841,1.700950E+006,-51270.6,4185.87,7.64577,-0.110747,5.157441E-014,-2.07814,9.59780,186.104,12.7291
477.200,-4.208887E+006,-2.159703E+006,4.341796E+006,1702.12,52.7447,1.701363E+006,-51274.0,4185.90,7.63632,-0.111283,5.401061E-014,-2.08803,9.59103,186.104,12.7273
477.300,-4.209116E+006,-2.159810E+006,4.341465E+006,1702.53,52.7052,1.701776E+006,-51277.4,4185.92,7.62680,-0.111822,5.514814E-014,-2.09797,9.58428,186.104,12.7256
477.400,-4.209345E+006,-2.159916E+006,4.341134E+006,1702.94,52.6657,1.702190E+006,-51280.8,4185.95,7.61723,-0.112365,5.574252E-014,-2.10798,9.57753,186.105,12.7238
477.500,-4.209574E+006,-2.160022E+006,4.340802E+006,1703.36,52.6261,1.702603E+006,-51284.3,4185.97,7.60761,-0.112910,5.278549E-014,-2.11804,9.57080,186.105,12.7220
477.600,-4.209802E+006,-2.160129E+006,4.340471E+006,1703.77,52.5865,1.703017E+006,-51287.7,4186.00,7.59794,-0.113459,5.236734E-014,-2.12815,9.56408,186.105,12.7202
477.700,-4.210031E+006,-2.160235E+006,4.340140E+006,1704.18,52.5468,1.703430E+006,-51291.1,4186.02,7.58821,-0.114010,5.340272E-014,-2.13833,9.55737,186.105,12.7184
477.800,-4.210259E+006,-2.160341E+006,4.339808E+006,1704.60,52.5071,1.703844E+006,-51294.5,4186.05,7.57842,-0.114565,5.298158E-014,-2.14856,9.55068,186.105,12.7166
477.900,-4.210488E+006,-2.160447E+006,4.339477E+006,1705.01,52.4673,1.704257E+006,-51297.9,4186.07,7.56858,-0.115123,5.572688E-014,-2.15885,9.54400,186.105,12.7148
478.000,-4.210716E+006,-2.160554E+006,4.339145E+006,1705.42,52.4275,1.704671E+006,-51301.3,4186.10,7.55868,-0.115685,5.929415E-014,-2.16920,9.53734,186.105,12.7130
478.100,-4.210945E+006,-2.160660E+006,4.338814E+006,1705.84,52.3876,1.705084E+006,-51304.7,4186.12,7.54873,-0.116249,5.786300E-014,-2.17961,9.53069,186.106,12.7112
