TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
1095.30,-5.617036E+006,-1.870423E+006,2.456629E+006,4071.89,34.7451,3.992080E+006,862339.,2951.05,4.70375,-0.871279,3.409974E-013,-13.3194,11.2427,194.781,9.57561
1095.40,-5.617133E+006,-1.870422E+006,2.456359E+006,4072.18,34.7258,3.992368E+006,862405.,2950.68,4.73610,-0.873717,3.857301E-013,-13.3564,11.2509,194.781,9.57551
1095.50,-5.617231E+006,-1.870421E+006,2.456089E+006,4072.47,34.7066,3.992656E+006,862471.,2950.32,4.76854,-0.876156,3.350020E-013,-13.3935,11.2593,194.781,9.57542
1095.60,-5.617328E+006,-1.870420E+006,2.455819E+006,4072.76,34.6873,3.992944E+006,862537.,2949.95,4.80107,-0.878598,3.399698E-013,-13.4305,11.2677,194.781,9.57531
1095.70,-5.617425E+006,-1.870418E+006,2.455549E+006,4073.06,34.6682,3.993232E+006,862604.,2949.58,4.83369,-0.881041,3.509780E-013,-13.4675,11.2761,194.781,9.57520
1095.80,-5.617523E+006,-1.870417E+006,2.455279E+006,4073.35,34.6490,3.993519E+006,862670.,2949.21,4.86638,-0.883485,3.580216E-013,-13.5046,11.2847,194.781,9.57508
1095.90,-5.617620E+006,-1.870416E+006,2.455009E+006,4073.64,34.6299,3.993807E+006,862736.,2948.83,4.89916,-0.885931,3.267749E-013,-13.5416,11.2933,194.781,9.57495
1096.00,-5.617717E+006,-1.870415E+006,2.454739E+006,4073.93,34.6109,3.994095E+006,862802.,2948.46,4.93201,-0.888379,3.580539E-013,-13.5786,11.3020,194.781,9.57482
1096.10,-5.617815E+006,-1.870414E+006,2.454469E+006,4074.23,34.5919,3.994382E+006,862868.,2948.08,4.96494,-0.890827,3.286461E-013,-13.6157,11.3107,194.781,9.57468
1096.20,-5.617912E+006,-1.870413E+006,2.454200E+006,4074.52,34.5730,3.994670E+006,862935.,2947.71,4.99794,-0.893277,3.336511E-013,-13.6527,11.3195,194.781,9.57453
1096.30,-5.618010E+006,-1.870411E+006,2.453930E+006,4074.81,34.5541,3.994958E+006,863001.,2947.33,5.03101,-0.895729,3.468405E-013,-13.6898,11.3284,194.781,9.57438
1096.40,-5.618107E+006,-1.870410E+006,2.453660E+006,4075.10,34.5352,3.995245E+006,863067.,2946.95,5.06414,-0.898181,3.150871E-013,-13.7268,11.3374,194.781,9.57422
1096.50,-5.618205E+006,-1.870409E+006,2.453390E+006,4075.39,34.5164,3.995533E+006,863133.,2946.57,5.09734,-0.900634,3.570138E-013,-13.7638,11.3464,194.781,9.57405
1096.60,-5.618302E+006,-1.870408E+006,2.453121E+006,4075.69,34.4977,3.995820E+006,863199.,2946.19,5.13060,-0.903089,3.415597E-013,-13.8008,11.3555,194.781,9.57387
1096.70,-5.618400E+006,-1.870407E+006,2.452851E+006,4075.98,34.4789,3.996108E+006,863265.,2945.80,5.16392,-0.905544,3.590271E-013,-13.8378,11.3646,194.781,9.57369
1096.80,-5.618497E+006,-1.870406E+006,2.452582E+006,4076.27,34.4603,3.996395E+006,863331.,2945.42,5.19729,-0.908000,3.455499E-013,-13.8748,11.3738,194.781,9.57350
1096.90,-5.618595E+006,-1.870405E+006,2.452312E+006,4076.56,34.4417,3.996682E+006,863398.,2945.03,5.23072,-0.910456,3.548161E-013,-13.9118,11.3831,194.781,9.57330
1097.00,-5.618692E+006,-1.870404E+006,2.452043E+006,4076.85,34.4231,3.996970E+006,863464.,2944.64,5.26420,-0.912914,3.682902E-013,-13.9488,11.3925,194.781,9.57310
1097.10,-5.618790E+006,-1.870403E+006,2.451773E+006,4077.15,34.4046,3.997257E+006,863530.,2944.26,5.29773,-0.915372,3.421899E-013,-13.9857,11.4019,194.781,9.57289
1097.20,-5.618887E+006,-1.870402E+006,2.451504E+006,4077.44,34.3862,3.997544E+006,863596.,2943.87,5.33130,-0.917830,3.933546E-013,-14.0227,11.4114,194.781,9.57267
1097.30,-5.618985E+006,-1.870401E+006,2.451235E+006,4077.73,34.3678,3.997832E+006,863662.,2943.47,5.36492,-0.920289,4.028351E-013,-14.0596,11.4210,194.781,9.57244
1097.40,-5.619082E+006,-1.870400E+006,2.450965E+006,4078.02,34.3494,3.998119E+006,863728.,2943.08,5.39859,-0.922748,3.492452E-013,-14.0965,11.4306,194.781,9.57221
1097.50,-5.619180E+006,-1.870399E+006,2.450696E+006,4078.31,34.3311,3.998406E+006,863794.,2942.69,5.43229,-0.925207,3.544252E-013,-14.1334,11.4403,194.781,9.57197
1097.60,-5.619278E+006,-1.870398E+006,2.450427E+006,4078.61,34.3129,3.998693E+006,863860.,2942.29,5.46603,-0.927667,3.807827E-013,-14.1702,11.4501,194.781,9.57172
1097.70,-5.619375E+006,-1.870397E+006,2.450158E+006,4078.90,34.2947,3.998980E+006,863926.,2941.89,5.49980,-0.930126,3.797028E-013,-14.2070,11.4599,194.781,9.57147
1097.80,-5.619473E+006,-1.870396E+006,2.449889E+006,4079.19,34.2766,3.999267E+006,863992.,2941.49,5.53360,-0.932586,3.530867E-013,-14.2438,11.4699,194.781,9.57121
1097.90,-5.619571E+006,-1.870395E+006,2.449620E+006,4079.48,34.2585,3.999554E+006,864058.,2941.10,5.56744,-0.935045,3.860386E-013,-14.2806,11.4798,194.781,9.57094
1098.00,-5.619669E+006,-1.870394E+006,2.449351E+006,4079.77,34.2404,3.999841E+006,864124.,2940.69,5.60130,-0.937504,3.977778E-013,-14.3174,11.4899,194.781,9.57066
1098.10,-5.619766E+006,-1.870393E+006,2.449082E+006,4080.06,34.2225,4.000128E+006,864190.,2940.29,5.63519,-0.939963,3.645427E-013,-14.3541,11.5000,194.781,9.57038
1098.20,-5.619864E+006,-1.870392E+006,2.448813E+006,4080.36,34.2045,4.000415E+006,864256.,2939.89,5.66910,-0.942422,3.483235E-013,-14.3908,11.5102,194.781,9.57008
1098.30,-5.619962E+006,-1.870392E+006,2.448545E+006,4080.65,34.1867,4.000702E+006,864323.,2939.48,5.70303,-0.944880,3.859095E-013,-14.4274,11.5204,194.781,9.56978
1098.40,-5.620060E+006,-1.870391E+006,2.448276E+006,4080.94,34.1689,4.000989E+006,864389.,2939.08,5.73697,-0.947337,4.042360E-013,-14.4641,11.5307,194.781,9.56948
1098.50,-5.620157E+006,-1.870390E+006,2.448007E+006,4081.23,34.1511,4.001276E+006,864454.,2938.67,5.77094,-0.949794,3.684679E-013,-14.5006,11.5411,194.781,9.56916
1098.60,-5.620255E+006,-1.870389E+006,2.447738E+006,4081.52,34.1334,4.001563E+006,864520.,2938.26,5.80491,-0.952250,3.781408E-013,-14.5372,11.5516,194.781,9.56884
1098.70,-5.620353E+006,-1.870389E+006,2.447470E+006,4081.81,34.1158,4.001850E+006,864586.,2937.85,5.83890,-0.954705,3.290267E-013,-14.5737,11.5621,194.781,9.56851
1098.80,-5.620451E+006,-1.870388E+006,2.447201E+006,4082.10,34.0982,4.002136E+006,864652.,2937.44,5.87290,-0.957160,3.910690E-013,-14.6102,11.5727,194.781,9.56817
1098.90,-5.620549E+006,-1.870387E+006,2.446933E+006,4082.40,34.0806,4.002423E+006,864718.,2937.02,5.90690,-0.959613,3.570511E-013,-14.6466,11.5834,194.781,9.56783
1099.00,-5.620647E+006,-1.870386E+006,2.446664E+006,4082.69,34.0632,4.002710E+006,864784.,2936.61,5.94090,-0.962065,4.106984E-013,-14.6830,11.5941,194.781,9.56747
1099.10,-5.620745E+006,-1.870386E+006,2.446396E+006,4082.98,34.0457,4.002996E+006,864850.,2936.19,5.97491,-0.964516,3.985609E-013,-14.7193,11.6049,194.781,9.56711
1099.20,-5.620843E+006,-1.870385E+006,2.446128E+006,4083.27,34.0284,4.003283E+006,864916.,2935.77,6.00892,-0.966966,3.863537E-013,-14.7556,11.6157,194.781,9.56675
1099.30,-5.620941E+006,-1.870384E+006,2.445859E+006,4083.56,34.0111,4.003569E+006,864982.,2935.36,6.04292,-0.969415,3.962115E-013,-14.7918,11.6267,194.781,9.56637
1099.40,-5.621039E+006,-1.870384E+006,2.445591E+006,4083.85,33.9938,4.003856E+006,865048.,2934.94,6.07692,-0.971862,3.572918E-013,-14.8280,11.6377,194.781,9.56599
1099.50,-5.621137E+006,-1.870383E+006,2.445323E+006,4084.14,33.9767,4.004142E+006,865114.,2934.51,6.11092,-0.974307,4.027123E-013,-14.8641,11.6487,194.781,9.56560
1099.60,-5.621235E+006,-1.870382E+006,2.445055E+006,4084.43,33.9595,4.004429E+006,865180.,2934.09,6.14490,-0.976751,3.925946E-013,-14.9002,11.6599,194.781,9.56520
1099.70,-5.621333E+006,-1.870382E+006,2.444787E+006,4084.73,33.9425,4.004715E+006,865246.,2933.67,6.17887,-0.979193,3.376913E-013,-14.9362,11.6711,194.781,9.56479
1099.80,-5.621431E+006,-1.870381E+006,2.444519E+006,4085.02,33.9255,4.005002E+006,865312.,2933.24,6.21282,-0.981633,4.035735E-013,-14.9721,11.6823,194.781,9.56437
1099.90,-5.621529E+006,-1.870381E+006,2.444251E+006,4085.31,33.9085,4.005288E+006,865377.,2932.81,6.24676,-0.984071,4.023522E-013,-15.0080,11.6937,194.781,9.56395
1100.00,-5.621628E+006,-1.870380E+006,2.443983E+006,4085.60,33.8916,4.005574E+006,865443.,2932.39,6.28068,-0.986507,3.808371E-013,-15.0439,11.7051,194.781,9.56352
1100.10,-5.621726E+006,-1.870380E+006,2.443715E+006,4085.89,33.8748,4.005860E+006,865509.,2931.96,6.31458,-0.988941,3.930944E-013,-15.0796,11.7165,194.781,9.56308
1100.20,-5.621824E+006,-1.870379E+006,2.443447E+006,4086.18,33.8580,4.006147E+006,865575.,2931.53,6.34846,-0.991372,4.144668E-013,-15.1154,11.7281,194.781,9.56264
1100.30,-5.621922E+006,-1.870379E+006,2.443179E+006,4086.47,33.8413,4.006433E+006,865641.,2931.09,6.38231,-0.993801,3.451192E-013,-15.1510,11.7397,194.781,9.56218
1100.40,-5.622020E+006,-1.870378E+006,2.442912E+006,4086.76,33.8247,4.006719E+006,865707.,2930.66,6.41613,-0.996228,3.732949E-013,-15.1866,11.7513,194.781,9.56172
1100.50,-5.622119E+006,-1.870378E+006,2.442644E+006,4087.05,33.8081,4.007005E+006,865772.,2930.22,6.44992,-0.998652,4.016053E-013,-15.2221,11.7631,194.781,9.56125
1100.60,-5.622217E+006,-1.870378E+006,2.442376E+006,4087.34,33.7916,4.007291E+006,865838.,2929.79,6.48368,-1.00107,3.888750E-013,-15.2575,11.7749,194.781,9.56077
1100.70,-5.622315E+006,-1.870377E+006,2.442109E+006,4087.63,33.7752,4.007577E+006,865904.,2929.35,6.51741,-1.00349,4.081795E-013,-15.2929,11.7867,194.781,9.56029
1100.80,-5.622414E+006,-1.870377E+006,2.441841E+006,4087.92,33.7588,4.007863E+006,865970.,2928.91,6.55109,-1.00591,4.160788E-013,-15.3281,11.7987,194.781,9.55979
1100.90,-5.622512E+006,-1.870376E+006,2.441574E+006,4088.21,33.7425,4.008149E+006,866036.,2928.47,6.58474,-1.00832,3.664002E-013,-15.3633,11.8107,194.781,9.55929
1101.00,-5.622611E+006,-1.870376E+006,2.441307E+006,4088.51,33.7262,4.008435E+006,866101.,2928.03,6.61835,-1.01073,3.903935E-013,-15.3985,11.8228,194.781,9.55878
1101.10,-5.622709E+006,-1.870376E+006,2.441039E+006,4088.80,33.7100,4.008721E+006,866167.,2927.59,6.65191,-1.01314,3.843942E-013,-15.4335,11.8349,194.781,9.55826
1101.20,-5.622808E+006,-1.870375E+006,2.440772E+006,4089.09,33.6939,4.009007E+006,866233.,2927.14,6.68543,-1.01554,3.992508E-013,-15.4685,11.8471,194.781,9.55773
1101.30,-5.622906E+006,-1.870375E+006,2.440505E+006,4089.38,33.6778,4.009292E+006,866299.,2926.70,6.71890,-1.01794,3.746170E-013,-15.5033,11.8593,194.781,9.55720
1101.40,-5.623005E+006,-1.870375E+006,2.440238E+006,4089.67,33.6618,4.009578E+006,866364.,2926.25,6.75232,-1.02034,3.731826E-013,-15.5381,11.8717,194.781,9.55666
1101.50,-5.623103E+006,-1.870375E+006,2.439971E+006,4089.96,33.6459,4.009864E+006,866430.,2925.80,6.78569,-1.02273,3.881011E-013,-15.5728,11.8841,194.781,9.55611
1101.60,-5.623202E+006,-1.870375E+006,2.439704E+006,4090.25,33.6300,4.010150E+006,866496.,2925.35,6.81901,-1.02512,4.101151E-013,-15.6074,11.8965,194.781,9.55555
1101.70,-5.623300E+006,-1.870374E+006,2.439437E+006,4090.54,33.6142,4.010435E+006,866562.,2924.90,6.85226,-1.02751,4.110855E-013,-15.6420,11.9091,194.781,9.55498
1101.80,-5.623399E+006,-1.870374E+006,2.439170E+006,4090.83,33.5984,4.010721E+006,866627.,2924.45,6.88546,-1.02989,3.908627E-013,-15.6764,11.9216,194.781,9.55440
1101.90,-5.623498E+006,-1.870374E+006,2.438903E+006,4091.12,33.5828,4.011006E+006,866693.,2923.99,6.91860,-1.03227,4.083003E-013,-15.7107,11.9343,194.781,9.55382
1102.00,-5.623596E+006,-1.870374E+006,2.438636E+006,4091.41,33.5672,4.011292E+006,866759.,2923.54,6.95167,-1.03464,3.832317E-013,-15.7449,11.9470,194.781,9.55323
1102.10,-5.623695E+006,-1.870374E+006,2.438370E+006,4091.70,33.5516,4.011577E+006,866824.,2923.08,6.98468,-1.03701,4.268028E-013,-15.7791,11.9598,194.781,9.55263
1102.20,-5.623794E+006,-1.870374E+006,2.438103E+006,4091.99,33.5362,4.011863E+006,866890.,2922.62,7.01762,-1.03937,3.945178E-013,-15.8131,11.9727,194.781,9.55202
1102.30,-5.623893E+006,-1.870374E+006,2.437836E+006,4092.28,33.5208,4.012148E+006,866956.,2922.16,7.05049,-1.04173,4.478323E-013,-15.8470,11.9856,194.781,9.55140
1102.40,-5.623992E+006,-1.870374E+006,2.437570E+006,4092.57,33.5054,4.012434E+006,867021.,2921.70,7.08329,-1.04409,3.891702E-013,-15.8809,11.9985,194.781,9.55078
1102.50,-5.624090E+006,-1.870374E+006,2.437303E+006,4092.86,33.4902,4.012719E+006,867087.,2921.24,7.11601,-1.04644,3.709143E-013,-15.9146,12.0116,194.781,9.55015
1102.60,-5.624189E+006,-1.870374E+006,2.437037E+006,4093.15,33.4750,4.013004E+006,867152.,2920.78,7.14866,-1.04879,3.957408E-013,-15.9482,12.0247,194.781,9.54950
1102.70,-5.624288E+006,-1.870374E+006,2.436771E+006,4093.44,33.4598,4.013289E+006,867218.,2920.31,7.18123,-1.05113,4.350968E-013,-15.9817,12.0378,194.781,9.54885
1102.80,-5.624387E+006,-1.870374E+006,2.436504E+006,4093.73,33.4448,4.013575E+006,867284.,2919.85,7.21371,-1.05346,3.975273E-013,-16.0151,12.0511,194.781,9.54820
1102.90,-5.624486E+006,-1.870374E+006,2.436238E+006,4094.02,33.4298,4.013860E+006,867349.,2919.38,7.24612,-1.05580,3.863437E-013,-16.0484,12.0644,194.781,9.54753
1103.00,-5.624585E+006,-1.870374E+006,2.435972E+006,4094.31,33.4149,4.014145E+006,867415.,2918.91,7.27844,-1.05812,4.259245E-013,-16.0815,12.0777,194.781,9.54685
1103.10,-5.624684E+006,-1.870374E+006,2.435706E+006,4094.60,33.4000,4.014430E+006,867480.,2918.44,7.31067,-1.06044,4.292937E-013,-16.1146,12.0911,194.781,9.54617
1103.20,-5.624783E+006,-1.870374E+006,2.435440E+006,4094.89,33.3853,4.014715E+006,867546.,2917.97,7.34281,-1.06276,4.253788E-013,-16.1475,12.1046,194.781,9.54548
1103.30,-5.624882E+006,-1.870374E+006,2.435174E+006,4095.18,33.3706,4.015000E+006,867611.,2917.50,7.37486,-1.06507,3.873348E-013,-16.1803,12.1182,194.781,9.54478
1103.40,-5.624982E+006,-1.870375E+006,2.434908E+006,4095.47,33.3559,4.015285E+006,867677.,2917.03,7.40682,-1.06737,4.003870E-013,-16.2130,12.1318,194.781,9.54407
1103.50,-5.625081E+006,-1.870375E+006,2.434642E+006,4095.76,33.3414,4.015570E+006,867743.,2916.55,7.43868,-1.06967,4.306165E-013,-16.2455,12.1454,194.781,9.54336
1103.60,-5.625180E+006,-1.870375E+006,2.434376E+006,4096.04,33.3269,4.015855E+006,867808.,2916.07,7.47045,-1.07196,4.315465E-013,-16.2779,12.1592,194.781,9.54263
1103.70,-5.625279E+006,-1.870375E+006,2.434110E+006,4096.33,33.3125,4.016139E+006,867874.,2915.60,7.50211,-1.07425,3.833288E-013,-16.3102,12.1730,194.781,9.54190
1103.80,-5.625378E+006,-1.870375E+006,2.433845E+006,4096.62,33.2981,4.016424E+006,867939.,2915.12,7.53367,-1.07653,4.481726E-013,-16.3424,12.1868,194.781,9.54115
1103.90,-5.625478E+006,-1.870376E+006,2.433579E+006,4096.91,33.2839,4.016709E+006,868005.,2914.64,7.56513,-1.07880,3.973029E-013,-16.3744,12.2007,194.781,9.54040
1104.00,-5.625577E+006,-1.870376E+006,2.433313E+006,4097.20,33.2697,4.016994E+006,868070.,2914.16,7.59648,-1.08107,4.377097E-013,-16.4063,12.2147,194.781,9.53964
1104.10,-5.625676E+006,-1.870376E+006,2.433048E+006,4097.49,33.2555,4.017278E+006,868135.,2913.67,7.62772,-1.08333,4.188048E-013,-16.4381,12.2287,194.781,9.53888
1104.20,-5.625776E+006,-1.870377E+006,2.432783E+006,4097.78,33.2415,4.017563E+006,868201.,2913.19,7.65885,-1.08558,4.320968E-013,-16.4697,12.2428,194.781,9.53810
1104.30,-5.625875E+006,-1.870377E+006,2.432517E+006,4098.07,33.2275,4.017847E+006,868266.,2912.71,7.68987,-1.08783,4.728107E-013,-16.5012,12.2570,194.781,9.53732
1104.40,-5.625975E+006,-1.870378E+006,2.432252E+006,4098.36,33.2136,4.018132E+006,868332.,2912.22,7.72078,-1.09007,4.712943E-013,-16.5326,12.2712,194.781,9.53652
1104.50,-5.626074E+006,-1.870378E+006,2.431987E+006,4098.65,33.1998,4.018416E+006,868397.,2911.73,7.75156,-1.09231,4.297842E-013,-16.5638,12.2855,194.781,9.53572
1104.60,-5.626174E+006,-1.870379E+006,2.431722E+006,4098.94,33.1860,4.018701E+006,868463.,2911.24,7.78223,-1.09453,4.732279E-013,-16.5948,12.2998,194.781,9.53491
1104.70,-5.626273E+006,-1.870379E+006,2.431456E+006,4099.23,33.1723,4.018985E+006,868528.,2910.75,7.81278,-1.09675,4.541177E-013,-16.6257,12.3142,194.781,9.53409
1104.80,-5.626373E+006,-1.870380E+006,2.431191E+006,4099.51,33.1587,4.019270E+006,868593.,2910.26,7.84320,-1.09897,4.072686E-013,-16.6565,12.3286,194.781,9.53327
1104.90,-5.626473E+006,-1.870380E+006,2.430926E+006,4099.80,33.1452,4.019554E+006,868659.,2909.77,7.87350,-1.10117,3.980100E-013,-16.6871,12.3431,194.781,9.53243
1105.00,-5.626572E+006,-1.870381E+006,2.430662E+006,4100.09,33.1318,4.019838E+006,868724.,2909.27,7.90367,-1.10337,4.038523E-013,-16.7176,12.3577,194.781,9.53159
1105.10,-5.626672E+006,-1.870381E+006,2.430397E+006,4100.38,33.1184,4.020122E+006,868790.,2908.78,7.93371,-1.10556,4.223568E-013,-16.7479,12.3723,194.781,9.53073
1105.20,-5.626772E+006,-1.870382E+006,2.430132E+006,4100.67,33.1051,4.020406E+006,868855.,2908.28,7.96363,-1.10774,4.688025E-013,-16.7780,12.3870,194.781,9.52987
1105.30,-5.626872E+006,-1.870383E+006,2.429867E+006,4100.96,33.0919,4.020691E+006,868920.,2907.78,7.99340,-1.10992,4.113231E-013,-16.8080,12.4018,194.781,9.52900
1105.40,-5.626972E+006,-1.870383E+006,2.429603E+006,4101.25,33.0787,4.020975E+006,868986.,2907.29,8.02304,-1.11208,4.172117E-013,-16.8378,12.4166,194.781,9.52812
1105.50,-5.627071E+006,-1.870384E+006,2.429338E+006,4101.54,33.0657,4.021259E+006,869051.,2906.79,8.05255,-1.11424,4.154698E-013,-16.8675,12.4314,194.781,9.52724
1105.60,-5.627171E+006,-1.870385E+006,2.429074E+006,4101.82,33.0527,4.021543E+006,869116.,2906.28,8.08191,-1.11639,4.801131E-013,-16.8970,12.4463,194.781,9.52634
1105.70,-5.627271E+006,-1.870385E+006,2.428809E+006,4102.11,33.0398,4.021827E+006,869181.,2905.78,8.11114,-1.11853,4.247392E-013,-16.9263,12.4613,194.781,9.52544
1105.80,-5.627371E+006,-1.870386E+006,2.428545E+006,4102.40,33.0269,4.022111E+006,869247.,2905.28,8.14022,-1.12067,4.229814E-013,-16.9555,12.4763,194.781,9.52453
1105.90,-5.627471E+006,-1.870387E+006,2.428280E+006,4102.69,33.0142,4.022394E+006,869312.,2904.77,8.16915,-1.12279,3.749798E-013,-16.9845,12.4914,194.781,9.52360
1106.00,-5.627571E+006,-1.870388E+006,2.428016E+006,4102.98,33.0015,4.022678E+006,869377.,2904.27,8.19794,-1.12491,4.348645E-013,-17.0133,12.5065,194.781,9.52267
1106.10,-5.627671E+006,-1.870389E+006,2.427752E+006,4103.27,32.9889,4.022962E+006,869443.,2903.76,8.22658,-1.12702,4.666085E-013,-17.0420,12.5217,194.781,9.52174
1106.20,-5.627772E+006,-1.870389E+006,2.427488E+006,4103.55,32.9764,4.023246E+006,869508.,2903.25,8.25507,-1.12911,4.106507E-013,-17.0705,12.5370,194.781,9.52079
1106.30,-5.627872E+006,-1.870390E+006,2.427224E+006,4103.84,32.9640,4.023529E+006,869573.,2902.74,8.28340,-1.13120,4.993770E-013,-17.0988,12.5523,194.781,9.51983
1106.40,-5.627972E+006,-1.870391E+006,2.426960E+006,4104.13,32.9516,4.023813E+006,869638.,2902.23,8.31158,-1.13328,4.069689E-013,-17.1269,12.5676,194.781,9.51887
1106.50,-5.628072E+006,-1.870392E+006,2.426696E+006,4104.42,32.9393,4.024097E+006,869703.,2901.72,8.33960,-1.13536,4.648356E-013,-17.1549,12.5830,194.781,9.51790
1106.60,-5.628172E+006,-1.870393E+006,2.426432E+006,4104.71,32.9271,4.024380E+006,869769.,2901.20,8.36746,-1.13742,4.656703E-013,-17.1826,12.5985,194.781,9.51692
1106.70,-5.628273E+006,-1.870394E+006,2.426169E+006,4104.99,32.9150,4.024664E+006,869834.,2900.69,8.39516,-1.13947,4.404391E-013,-17.2102,12.6140,194.781,9.51593
1106.80,-5.628373E+006,-1.870395E+006,2.425905E+006,4105.28,32.9030,4.024947E+006,869899.,2900.17,8.42270,-1.14151,4.203327E-013,-17.2376,12.6296,194.781,9.51493
1106.90,-5.628474E+006,-1.870396E+006,2.425641E+006,4105.57,32.8910,4.025230E+006,869964.,2899.66,8.45007,-1.14355,4.263020E-013,-17.2648,12.6452,194.781,9.51392
1107.00,-5.628574E+006,-1.870397E+006,2.425378E+006,4105.86,32.8791,4.025514E+006,870029.,2899.14,8.47728,-1.14557,4.715840E-013,-17.2919,12.6609,194.781,9.51290
1107.10,-5.628674E+006,-1.870398E+006,2.425114E+006,4106.15,32.8674,4.025797E+006,870094.,2898.62,8.50432,-1.14758,4.750248E-013,-17.3187,12.6766,194.781,9.51188
1107.20,-5.628775E+006,-1.870399E+006,2.424851E+006,4106.43,32.8556,4.026080E+006,870160.,2898.10,8.53119,-1.14959,4.364066E-013,-17.3453,12.6924,194.781,9.51085
1107.30,-5.628876E+006,-1.870401E+006,2.424588E+006,4106.72,32.8440,4.026363E+006,870225.,2897.58,8.55788,-1.15158,4.582182E-013,-17.3718,12.7082,194.781,9.50981
1107.40,-5.628976E+006,-1.870402E+006,2.424324E+006,4107.01,32.8325,4.026647E+006,870290.,2897.06,8.58440,-1.15356,4.194250E-013,-17.3980,12.7241,194.781,9.50876
1107.50,-5.629077E+006,-1.870403E+006,2.424061E+006,4107.30,32.8210,4.026930E+006,870355.,2896.53,8.61075,-1.15554,4.386253E-013,-17.4241,12.7400,194.781,9.50770
1107.60,-5.629177E+006,-1.870404E+006,2.423798E+006,4107.59,32.8096,4.027213E+006,870420.,2896.01,8.63692,-1.15750,4.287689E-013,-17.4499,12.7560,194.781,9.50663
1107.70,-5.629278E+006,-1.870405E+006,2.423535E+006,4107.87,32.7983,4.027496E+006,870485.,2895.48,8.66291,-1.15945,4.188729E-013,-17.4756,12.7720,194.781,9.50555
1107.80,-5.629379E+006,-1.870407E+006,2.423272E+006,4108.16,32.7871,4.027779E+006,870550.,2894.95,8.68871,-1.16139,4.593909E-013,-17.5010,12.7881,194.781,9.50447
1107.90,-5.629480E+006,-1.870408E+006,2.423009E+006,4108.45,32.7760,4.028062E+006,870615.,2894.42,8.71434,-1.16332,4.441791E-013,-17.5263,12.8042,194.781,9.50338
1108.00,-5.629581E+006,-1.870409E+006,2.422746E+006,4108.74,32.7649,4.028345E+006,870680.,2893.90,8.73977,-1.16524,4.475592E-013,-17.5513,12.8204,194.781,9.50228
1108.10,-5.629681E+006,-1.870411E+006,2.422483E+006,4109.02,32.7540,4.028627E+006,870745.,2893.36,8.76503,-1.16715,4.322649E-013,-17.5762,12.8366,194.781,9.50117
1108.20,-5.629782E+006,-1.870412E+006,2.422221E+006,4109.31,32.7431,4.028910E+006,870810.,2892.83,8.79009,-1.16905,4.596754E-013,-17.6008,12.8529,194.781,9.50005
1108.30,-5.629883E+006,-1.870414E+006,2.421958E+006,4109.60,32.7323,4.029193E+006,870875.,2892.30,8.81496,-1.17093,4.309538E-013,-17.6252,12.8692,194.781,9.49892
1108.40,-5.629984E+006,-1.870415E+006,2.421696E+006,4109.88,32.7216,4.029476E+006,870940.,2891.77,8.83964,-1.17281,4.718388E-013,-17.6494,12.8856,194.781,9.49778
1108.50,-5.630085E+006,-1.870416E+006,2.421433E+006,4110.17,32.7110,4.029758E+006,871005.,2891.23,8.86413,-1.17467,4.322919E-013,-17.6734,12.9020,194.781,9.49664
1108.60,-5.630187E+006,-1.870418E+006,2.421171E+006,4110.46,32.7004,4.030041E+006,871070.,2890.70,8.88842,-1.17652,4.571561E-013,-17.6972,12.9185,194.781,9.49549
1108.70,-5.630288E+006,-1.870420E+006,2.420908E+006,4110.75,32.6900,4.030323E+006,871135.,2890.16,8.91252,-1.17836,4.282242E-013,-17.7207,12.9350,194.781,9.49433
